Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 13:36:47.125,0.005439775,18.44994531,10.09117196,-0.041329041,-0.041075095,0.010598562,1477.511048,6.217038699,
2023-09-28 13:36:47.188,0.006746666,18.45103644,10.09090725,-0.041593749,-0.041338176,0.011089884,1477.515118,7.710480814,
2023-09-28 13:36:47.250,0.004908209,18.45126093,10.09104776,-0.041453243,-0.041198533,0.01040744,1477.515029,5.60935806,
2023-09-28 13:36:47.313,0.005995067,18.45161072,10.0915723,-0.040928696,-0.040677209,0.010804594,1477.516628,6.851424015,
2023-09-28 13:36:47.375,0.006083445,18.45242515,10.09046972,-0.042031277,-0.041773016,0.010838021,1477.519256,6.952303163,
2023-09-28 13:36:47.438,0.005824992,18.453344,10.09075336,-0.041747643,-0.041491125,0.010741734,1477.522086,6.656803466,
2023-09-28 13:36:47.500,0.006135732,18.45395482,10.09083747,-0.041663527,-0.041407525,0.010858208,1477.52418,7.011823056,
2023-09-28 13:36:47.563,0.006064636,18.45473272,10.0916435,-0.0408575,-0.040606451,0.010831743,1477.526651,6.930457849,
2023-09-28 13:36:47.625,0.00683659,18.45554193,10.09109741,-0.041403594,-0.04114919,0.011126034,1477.529581,7.812482808,
2023-09-28 13:36:47.688,0.006130836,18.45697242,10.09095044,-0.041550561,-0.041295253,0.01085739,1477.533837,7.00576669,
2023-09-28 13:36:47.750,0.005708013,18.45837681,10.09198783,-0.040513171,-0.040264237,0.0107001,1477.53816,6.522402939,
2023-09-28 13:36:47.813,0.003967726,18.45991173,10.09088525,-0.041615751,-0.041360043,0.010086606,1477.542325,4.533669229,
2023-09-28 13:36:47.875,0.005482298,18.46028763,10.09169202,-0.040808976,-0.040558225,0.010617728,1477.544171,6.264222361,
2023-09-28 13:36:47.938,0.005383346,18.46099244,10.09122705,-0.04127395,-0.041020342,0.010581851,1477.546376,6.151063274,
2023-09-28 13:36:48.000,0.004897779,18.4632896,10.09064724,-0.041853762,-0.041596592,0.010408047,1477.553509,5.595968784,
2023-09-28 13:36:48.063,0.004658793,18.4665422,10.09151537,-0.040985635,-0.040733798,0.010325024,1477.563829,5.322536877,
2023-09-28 13:36:48.125,0.005660595,18.47034301,10.09075599,-0.041745009,-0.041488507,0.010686733,1477.576402,6.466529906,
2023-09-28 13:36:48.188,0.006107137,18.473982,10.09182335,-0.040677646,-0.040427702,0.010854258,1477.588257,6.976095521,
2023-09-28 13:36:48.250,0.005058686,18.47733386,10.09025983,-0.042241174,-0.041981623,0.010470402,1477.598495,5.778042005,
2023-09-28 13:36:48.313,0.005754643,18.48076928,10.09101293,-0.041488073,-0.041233149,0.010725092,1477.609794,6.572472831,
2023-09-28 13:36:48.375,0.0063844,18.48195446,10.08988056,-0.04262044,-0.042358558,0.010961682,1477.613846,7.291540447,
2023-09-28 13:36:48.438,0.005834778,18.48212675,10.09118041,-0.04132059,-0.041066695,0.010755277,1477.614173,6.663798535,
2023-09-28 13:36:48.500,0.005754643,18.482983,10.09062907,-0.041871927,-0.041614644,0.010725856,1477.616867,6.57215538,
2023-09-28 13:36:48.563,0.004855939,18.48348422,10.09088798,-0.041613024,-0.041357333,0.010400466,1477.618088,5.545720183,
2023-09-28 13:36:48.625,0.00539316,18.48324928,10.09169522,-0.04080578,-0.040555049,0.010593232,1477.617579,6.15928356,
2023-09-28 13:36:48.688,0.005679404,18.48339547,10.09145983,-0.04104117,-0.040788992,0.010698194,1477.618167,6.486169918,
2023-09-28 13:36:48.750,0.00585849,18.48430915,10.09073286,-0.041768136,-0.041511492,0.010764839,1477.621155,6.690561525,
2023-09-28 13:36:48.813,0.006394171,18.48786471,10.09053419,-0.04196681,-0.041708945,0.010967375,1477.632759,7.301757898,
2023-09-28 13:36:48.875,0.005049677,18.49868294,10.09061475,-0.041886252,-0.041628882,0.010474774,1477.666756,5.765065732,
2023-09-28 13:36:48.938,0.007579179,18.50948575,10.09049776,-0.042003245,-0.041745156,0.011433137,1477.702411,8.650884847,
2023-09-28 13:36:49.000,0.004964638,18.51651893,10.09104975,-0.041451252,-0.041196555,0.010450823,1477.723724,5.665775274,
2023-09-28 13:36:49.063,0.005792262,18.52118167,10.09112815,-0.041372848,-0.041118632,0.01075295,1477.738978,6.609610197,
2023-09-28 13:36:49.125,0.004532016,18.525881,10.09178993,-0.040711073,-0.040460923,0.010302449,1477.753463,5.171000284,
2023-09-28 13:36:49.188,0.005307372,18.53166646,10.09167134,-0.040829657,-0.040578779,0.010579098,1477.772265,6.054913158,
2023-09-28 13:36:49.250,0.006046586,18.53742588,10.09060304,-0.041897956,-0.041640514,0.010853139,1477.790961,6.897379278,
2023-09-28 13:36:49.313,0.005133925,18.54316449,10.09100788,-0.041493117,-0.041238163,0.010520705,1477.808894,5.855568102,
2023-09-28 13:36:49.375,0.005698214,18.54780137,10.09054253,-0.041958465,-0.041700652,0.010727403,1477.823932,6.498519556,
2023-09-28 13:36:49.438,0.006643592,18.55105453,10.09073868,-0.04176232,-0.041505711,0.011083453,1477.834741,7.576137139,
2023-09-28 13:36:49.500,0.006093217,18.55393696,10.09111514,-0.041385863,-0.041131567,0.010876198,1477.8437,6.948070848,
2023-09-28 13:36:49.563,0.00727412,18.55845385,10.09131559,-0.04118541,-0.040932346,0.011329268,1477.858654,8.293833631,
2023-09-28 13:36:49.625,0.006140634,18.56384806,10.09119485,-0.041306148,-0.041052342,0.010897323,1477.875351,7.000629469,
2023-09-28 13:36:49.688,0.006169269,18.56974364,10.09076201,-0.041738994,-0.041482528,0.01091006,1477.894167,7.032372007,
2023-09-28 13:36:49.750,0.005025227,18.57267318,10.09154283,-0.040958166,-0.040706499,0.010492363,1477.90303,5.72790826,
2023-09-28 13:36:49.813,0.005989397,18.56901778,10.09104367,-0.041457327,-0.041202593,0.010842553,1477.891776,6.827442608,
2023-09-28 13:36:49.875,0.006826793,18.56455302,10.09101407,-0.041486927,-0.04123201,0.01115811,1477.877906,7.782765042,
2023-09-28 13:36:49.938,0.004964638,18.56250603,10.09127269,-0.041228305,-0.040974978,0.010467222,1477.870561,5.660100226,
2023-09-28 13:36:50.000,0.006592065,18.56065225,10.09037516,-0.042125844,-0.041867001,0.011066968,1477.865342,7.515806188,
2023-09-28 13:36:50.063,0.005232869,18.55979587,10.0898463,-0.042654698,-0.042392606,0.010562113,1477.862003,5.966258805,
2023-09-28 13:36:50.125,0.005674515,18.56239637,10.08990026,-0.042600743,-0.042338982,0.010723726,1477.870493,6.469434791,
2023-09-28 13:36:50.188,0.006548812,18.57019795,10.09053899,-0.041962013,-0.041704177,0.011053663,1477.895783,7.464940321,
2023-09-28 13:36:50.250,0.006332853,18.57748268,10.09109042,-0.041410582,-0.041156135,0.010974238,1477.918933,7.217625313,
2023-09-28 13:36:50.313,0.006361447,18.58312255,10.09059069,-0.041910305,-0.041652787,0.010986929,1477.936926,7.249324035,
2023-09-28 13:36:50.375,0.005811072,18.58659528,10.09012862,-0.042372376,-0.042112019,0.010782398,1477.947749,6.621631338,
2023-09-28 13:36:50.438,0.006187265,18.58950403,10.09038462,-0.042116376,-0.041857592,0.010923491,1477.957195,7.049851288,
2023-09-28 13:36:50.500,0.006022141,18.59167125,10.08995159,-0.042549409,-0.042287964,0.01086247,1477.964025,6.861382954,
2023-09-28 13:36:50.563,0.005326918,18.59302381,10.09107572,-0.041425283,-0.041170746,0.010607702,1477.968053,6.069095198,
2023-09-28 13:36:50.625,0.005063583,18.59396904,10.0920614,-0.040439603,-0.040191121,0.010513576,1477.970971,5.768952304,
2023-09-28 13:36:50.688,0.006774529,18.59463226,10.08988415,-0.042616848,-0.042354989,0.011147943,1477.973801,7.718125772,
2023-09-28 13:36:50.750,0.0069675,18.59596394,10.09011889,-0.042382114,-0.042121697,0.011222553,1477.978139,7.937745685,
2023-09-28 13:36:50.813,0.007151452,18.59685695,10.08973288,-0.042768121,-0.042505333,0.011293972,1477.981064,8.147154562,
2023-09-28 13:36:50.875,0.006168455,18.59787008,10.09019476,-0.042306238,-0.042046287,0.010919263,1477.983857,7.027139601,
2023-09-28 13:36:50.938,0.005853587,18.59859075,10.09051595,-0.041985047,-0.04172707,0.010802234,1477.98602,6.668335586,
2023-09-28 13:36:51.000,0.00570311,18.59970833,10.09022736,-0.042273642,-0.042013892,0.010747121,1477.989513,6.496755941,
2023-09-28 13:36:51.063,0.005966445,18.60151003,10.09111712,-0.041383876,-0.041129593,0.010845089,1477.995386,6.796469996,
2023-09-28 13:36:51.125,0.005848691,18.60571403,10.09143307,-0.041067929,-0.040815587,0.010802863,1478.008739,6.661725335,
2023-09-28 13:36:51.188,0.005928826,18.61085288,10.09079631,-0.041704692,-0.041448438,0.010834306,1478.025142,6.752244432,
2023-09-28 13:36:51.250,0.006017978,18.61956399,10.09133987,-0.041161128,-0.040908213,0.010870406,1478.052948,6.852479745,
2023-09-28 13:36:51.313,0.006065396,18.62994129,10.09021144,-0.042289561,-0.042029712,0.010891596,1478.086009,6.904914098,
2023-09-28 13:36:51.375,0.006859524,18.63544078,10.09058574,-0.041915258,-0.04165771,0.011193925,1478.103887,7.808024387,
2023-09-28 13:36:51.438,0.007447511,18.63724263,10.0900699,-0.042431096,-0.042170378,0.01142216,1478.109887,8.476983608,
2023-09-28 13:36:51.500,0.005891207,18.63732097,10.09072924,-0.041771756,-0.04151509,0.010829408,1478.109445,6.705538805,
2023-09-28 13:36:51.563,0.006050708,18.63869455,10.09043531,-0.042065689,-0.041807216,0.010889093,1478.113884,6.886882566,
2023-09-28 13:36:51.625,0.005749754,18.64307124,10.09005642,-0.04244458,-0.042183779,0.010779201,1478.127683,6.543714915,
2023-09-28 13:36:51.688,0.005571443,18.64788147,10.0902949,-0.0422061,-0.041946765,0.010715568,1478.142925,6.340118678,
2023-09-28 13:36:51.750,0.005641785,18.65157927,10.09092211,-0.041578889,-0.041323407,0.010742537,1478.154738,6.419649837,
2023-09-28 13:36:51.813,0.005039876,18.65406016,10.09068803,-0.041812967,-0.041556047,0.010526451,1478.162375,5.734443294,
2023-09-28 13:36:51.875,0.006159444,18.65655672,10.09068438,-0.041816619,-0.041559677,0.010935714,1478.170805,7.007922893,
2023-09-28 13:36:51.938,0.005514279,18.65973229,10.09027917,-0.042221832,-0.0419624,0.010698866,1478.180624,6.273451754,
2023-09-28 13:36:52.000,0.00609738,18.66169092,10.09062322,-0.041877784,-0.041620466,0.010914279,1478.187118,6.936534885,
2023-09-28 13:36:52.063,0.00539726,18.66231769,10.09073337,-0.041767627,-0.041510986,0.010657353,1478.18881,6.139977011,
2023-09-28 13:36:52.125,0.006399067,18.66373313,10.09070424,-0.041796758,-0.041539938,0.011028102,1478.193752,7.279418668,
2023-09-28 13:36:52.188,0.005377742,18.66588503,10.09032479,-0.042176211,-0.041917059,0.010651548,1478.200147,6.117298753,
2023-09-28 13:36:52.250,0.004837867,18.66578057,10.09037472,-0.042126283,-0.041867438,0.010459378,1478.199588,5.503192276,
2023-09-28 13:36:52.313,0.006563458,18.65999867,10.09014757,-0.042353432,-0.042093191,0.011089049,1478.181932,7.467032136,
2023-09-28 13:36:52.375,0.005280302,18.6519292,10.0908677,-0.041633303,-0.041377487,0.010611565,1478.155696,6.008281505,
2023-09-28 13:36:52.438,0.005279512,18.64380766,10.0905732,-0.041927797,-0.041670172,0.010608432,1478.129834,6.008443253,
2023-09-28 13:36:52.500,0.006657506,18.63649055,10.09068682,-0.041814176,-0.041557248,0.011117029,1478.107141,7.57789961,
2023-09-28 13:36:52.563,0.006262504,18.63116862,10.0903705,-0.042130497,-0.041871626,0.010965783,1478.090009,7.129113344,
2023-09-28 13:36:52.625,0.005147844,18.63009797,10.0906013,-0.041899696,-0.041642243,0.010556416,1478.086118,5.860343378,
2023-09-28 13:36:52.688,0.005773453,18.63184235,10.09021998,-0.042281022,-0.042021226,0.010784063,1478.091936,6.572290987,
2023-09-28 13:36:52.750,0.005025963,18.63444847,10.09053518,-0.041965824,-0.041707965,0.01051456,1478.099922,5.721051936,
2023-09-28 13:36:52.813,0.004569635,18.63628687,10.09070594,-0.041795065,-0.041538255,0.010355473,1478.10559,5.201405694,
2023-09-28 13:36:52.875,0.005806971,18.63490284,10.09075961,-0.041741391,-0.041484911,0.010797464,1478.101707,6.610007019,
2023-09-28 13:36:52.938,0.006017978,18.62952348,10.0910749,-0.0414261,-0.041171557,0.010873793,1478.084672,6.850995434,
2023-09-28 13:36:53.000,0.004819058,18.6230161,10.09104802,-0.041452983,-0.041198275,0.010437486,1478.063427,5.486895128,
2023-09-28 13:36:53.063,0.006558569,18.61646704,10.09049883,-0.042002166,-0.041744083,0.011072748,1478.043308,7.468536842,
2023-09-28 13:36:53.125,0.006991192,18.610973,10.09077853,-0.041722467,-0.041466103,0.01123658,1478.026001,7.962134896,
2023-09-28 13:36:53.188,0.007161262,18.60650261,10.0901695,-0.042331503,-0.042071397,0.011300894,1478.011822,8.156618248,
2023-09-28 13:36:53.250,0.006440829,18.60333263,10.09011152,-0.042389485,-0.042129022,0.011023714,1478.00139,7.336557461,
2023-09-28 13:36:53.313,0.005787373,18.60610571,10.09115265,-0.041348352,-0.041094287,0.01078035,1478.009956,6.59182699,
2023-09-28 13:36:53.375,0.006868577,18.61335966,10.09030953,-0.042191467,-0.041932221,0.01119017,1478.033543,7.822085516,
2023-09-28 13:36:53.438,0.004137013,18.61828447,10.09024584,-0.04225516,-0.041995523,0.010201792,1478.048062,4.710816253,
2023-09-28 13:36:53.500,0.006224884,18.62163735,10.09062164,-0.04187936,-0.041622032,0.010948448,1478.059634,7.087757476,
2023-09-28 13:36:53.563,0.006093217,18.62523048,10.09044807,-0.042052929,-0.041794534,0.010900378,1478.071019,6.93729639,
2023-09-28 13:36:53.625,0.00673764,18.62445232,10.08980635,-0.042694654,-0.042432317,0.011143641,1478.068818,7.671120017,
2023-09-28 13:36:53.688,0.005730944,18.61891118,10.09122618,-0.041274819,-0.041021205,0.010763972,1478.05074,6.525735888,
2023-09-28 13:36:53.750,0.006761352,18.6129262,10.09041323,-0.042087772,-0.041829164,0.011148916,1478.032115,7.700047324,
2023-09-28 13:36:53.813,0.006163566,18.60861768,10.09035543,-0.042145566,-0.041886602,0.010921064,1478.018115,7.019928027,
2023-09-28 13:36:53.875,0.004729913,18.60627282,10.09025961,-0.042241387,-0.041981835,0.010400283,1478.010024,5.387359024,
2023-09-28 13:36:53.938,0.005622975,18.60603782,10.09040321,-0.042097792,-0.041839122,0.010719909,1478.009656,6.4045874,
2023-09-28 13:36:54.000,0.00537435,18.60625193,10.09080795,-0.041693048,-0.041436865,0.010629481,1478.010238,6.121373852,
2023-09-28 13:36:54.063,0.005641785,18.60706141,10.09065939,-0.041841606,-0.04158451,0.010727153,1478.012931,6.425868523,
2023-09-28 13:36:54.125,0.005241893,18.61035675,10.09091979,-0.041581206,-0.04132571,0.010583158,1478.023266,5.969971862,
2023-09-28 13:36:54.188,0.006385159,18.61626858,10.09155197,-0.040949033,-0.040697421,0.011006986,1478.042615,7.271098535,
2023-09-28 13:36:54.250,0.005416069,18.62153812,10.09096794,-0.041533058,-0.041277858,0.010649928,1478.05897,6.166840636,
2023-09-28 13:36:54.313,0.006323828,18.62658836,10.08995903,-0.042541969,-0.042280569,0.010987313,1478.07544,7.199641207,
2023-09-28 13:36:54.375,0.006017978,18.63060457,10.09136875,-0.041132247,-0.04087951,0.01087416,1478.08812,6.850834351,
2023-09-28 13:36:54.438,0.006578164,18.63368073,10.09075803,-0.041742969,-0.041486479,0.011085907,1478.098157,7.488046575,
2023-09-28 13:36:54.500,0.00695846,18.63185801,10.08989019,-0.042610813,-0.04234899,0.011230775,1478.09251,7.921258589,
2023-09-28 13:36:54.563,0.006149646,18.62597209,10.09073021,-0.041770789,-0.041514128,0.010921718,1478.073412,7.001429369,
2023-09-28 13:36:54.625,0.005227973,18.61948043,10.09115997,-0.041341034,-0.041087014,0.010581369,1478.052337,5.952936827,
2023-09-28 13:36:54.688,0.00636635,18.61353722,10.09040275,-0.042098254,-0.041839581,0.010998971,1478.033884,7.250109909,
2023-09-28 13:36:54.750,0.006939651,18.60907726,10.09091905,-0.041581949,-0.041326449,0.011216101,1478.019938,7.903762166,
2023-09-28 13:36:54.813,0.006516068,18.60570881,10.09118226,-0.04131874,-0.041064857,0.01105303,1478.009015,7.421875875,
2023-09-28 13:36:54.875,0.005739995,18.60139514,10.09077265,-0.041728353,-0.041471953,0.010761271,1477.994915,6.538533906,
2023-09-28 13:36:54.938,0.005942739,18.59701362,10.09068394,-0.041817058,-0.041560113,0.010834746,1477.981035,6.77012909,
2023-09-28 13:36:55.000,0.006991192,18.59252248,10.09045118,-0.042049825,-0.04179145,0.011230569,1477.967183,7.965332529,
2023-09-28 13:36:55.063,0.006154541,18.58802615,10.09108447,-0.041416528,-0.041162044,0.01091072,1477.952479,7.012791256,
2023-09-28 13:36:55.125,0.005411969,18.58428186,10.09088187,-0.041619134,-0.041363405,0.010635431,1477.940211,6.167170381,
2023-09-28 13:36:55.188,0.004814161,18.58138358,10.08968693,-0.042814068,-0.042550997,0.010420851,1477.930695,5.486287932,
2023-09-28 13:36:55.250,0.005754643,18.58061593,10.09073368,-0.041767318,-0.041510678,0.010759513,1477.928665,6.558185039,
2023-09-28 13:36:55.313,0.005528927,18.57952451,10.0905011,-0.041999898,-0.041741829,0.010676333,1477.925082,6.301101471,
2023-09-28 13:36:55.375,0.006610875,18.57783256,10.09142365,-0.041077351,-0.040824951,0.01107984,1477.92018,7.534432069,
2023-09-28 13:36:55.438,0.005491308,18.58087704,10.09121542,-0.041285576,-0.041031897,0.010663087,1477.929391,6.258043945,
2023-09-28 13:36:55.500,0.003681486,18.58245412,10.09040968,-0.042091318,-0.041832688,0.010038753,1477.933667,4.19537798,
2023-09-28 13:36:55.563,0.005580467,18.58303899,10.09029035,-0.042210651,-0.041951288,0.010696384,1477.93631,6.359352364,
2023-09-28 13:36:55.625,0.005280302,18.58303377,10.09132914,-0.041171862,-0.040918881,0.010587375,1477.936181,6.017293494,
2023-09-28 13:36:55.688,0.006281313,18.5830651,10.09092205,-0.041578947,-0.041323465,0.010956679,1477.936712,7.158014377,
2023-09-28 13:36:55.750,0.004668581,18.58191101,10.09039873,-0.042102275,-0.041843577,0.010370127,1477.932328,5.320321606,
2023-09-28 13:36:55.813,0.006337742,18.57920597,10.09048247,-0.042018534,-0.041760351,0.010976662,1477.924422,7.222926128,
2023-09-28 13:36:55.875,0.006004064,18.57613017,10.0903355,-0.042165501,-0.041906415,0.010850443,1477.91446,6.8431023,
2023-09-28 13:36:55.938,0.005753936,18.57278284,10.089581,-0.042920004,-0.042656282,0.010756555,1477.90366,6.558497702,
2023-09-28 13:36:56.000,0.006440829,18.56896034,10.0897837,-0.042717304,-0.042454828,0.011012233,1477.891774,7.342049251,
2023-09-28 13:36:56.063,0.006103015,18.56569662,10.08914431,-0.043356688,-0.043090283,0.010883856,1477.881199,6.957461558,
2023-09-28 13:36:56.125,0.005172362,18.56246947,10.08949107,-0.043009926,-0.042745651,0.010541313,1477.870503,5.896927439,
2023-09-28 13:36:56.188,0.004889399,18.55962877,10.08945389,-0.043047111,-0.042782608,0.010439565,1477.861318,5.574671337,
2023-09-28 13:36:56.250,0.00624859,18.55615101,10.08925175,-0.043249248,-0.042983503,0.010935289,1477.850805,7.124898252,
2023-09-28 13:36:56.313,0.005406297,18.55186913,10.08974529,-0.042755707,-0.042492994,0.01062204,1477.836777,6.16505663,
2023-09-28 13:36:56.375,0.005270489,18.54866296,10.08948461,-0.043016388,-0.042752073,0.01057175,1477.82648,6.010607989,
2023-09-28 13:36:56.438,0.005891207,18.54594244,10.08927704,-0.043223957,-0.042958367,0.010798142,1477.818062,6.718889654,
2023-09-28 13:36:56.500,0.00485178,18.54651683,10.08950887,-0.042992126,-0.042727961,0.010421596,1477.819453,5.533359885,
2023-09-28 13:36:56.563,0.005449589,18.54644894,10.08953744,-0.042963557,-0.042699568,0.010635888,1477.819491,6.215158127,
2023-09-28 13:36:56.625,0.004790461,18.54573879,10.08843693,-0.044064074,-0.043793322,0.010399734,1477.816926,5.463519256,
2023-09-28 13:36:56.688,0.005453689,18.55123207,10.08915808,-0.043342916,-0.043076595,0.010639051,1477.834754,6.219186049,
2023-09-28 13:36:56.750,0.005901019,18.55544607,10.08794058,-0.044560425,-0.044286623,0.010805041,1477.848379,6.728687314,
