Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 12:24:09.938,0.006128187,20.33858888,10.09409234,-0.038408663,-0.038172661,0.011480931,1483.406204,6.726434456,
2023-09-28 12:24:10.000,0.005841249,20.33591133,10.09438267,-0.038118333,-0.037884115,0.011380473,1483.397945,6.411844404,
2023-09-28 12:24:10.063,0.00492426,20.33491907,10.09327472,-0.039226279,-0.038985253,0.011071381,1483.394546,5.405393498,
2023-09-28 12:24:10.125,0.005634394,20.33442557,10.09370943,-0.03879157,-0.038553215,0.011309012,1483.393329,6.184975681,
2023-09-28 12:24:10.188,0.004816114,20.33458832,10.09385584,-0.038645158,-0.038407702,0.011035928,1483.393507,5.286717052,
2023-09-28 12:24:10.250,0.005742528,20.33546508,10.09362313,-0.038877865,-0.03863898,0.011346368,1483.396535,6.303539381,
2023-09-28 12:24:10.313,0.004613923,20.33585883,10.0935065,-0.038994496,-0.038754894,0.010970981,1483.397291,5.064634812,
2023-09-28 12:24:10.375,0.005930599,20.33629984,10.09257641,-0.039924586,-0.039679269,0.011411473,1483.399133,6.509869345,
2023-09-28 12:24:10.438,0.005921196,20.33683009,10.09338137,-0.039119625,-0.038879254,0.011408391,1483.400756,6.499476233,
2023-09-28 12:24:10.500,0.0061941,20.33729735,10.09332671,-0.039174292,-0.038933585,0.011503567,1483.402288,6.798966022,
2023-09-28 12:24:10.563,0.005098265,20.33777511,10.09329332,-0.039207675,-0.038966764,0.011129718,1483.403304,5.596064715,
2023-09-28 12:24:10.625,0.005286474,20.33878838,10.09253536,-0.039965637,-0.039720068,0.011192781,1483.406448,5.802527237,
2023-09-28 12:24:10.688,0.006165807,20.34003792,10.09369853,-0.03880247,-0.038564048,0.01149455,1483.410622,6.767521469,
2023-09-28 12:24:10.750,0.003917951,20.34062594,10.09375144,-0.038749559,-0.038511462,0.010755246,1483.411546,4.300245862,
2023-09-28 12:24:10.813,0.004844371,20.34147646,10.09311242,-0.03938858,-0.039146556,0.011047495,1483.414465,5.316967408,
2023-09-28 12:24:10.875,0.004087241,20.34184398,10.0928491,-0.0396519,-0.039408258,0.010807372,1483.415298,4.485940593,
2023-09-28 12:24:10.938,0.004200102,20.34205924,10.09383561,-0.038665388,-0.038427808,0.010842352,1483.41601,4.609789488,
2023-09-28 12:24:11.000,0.005389863,20.34261576,10.09388834,-0.038612662,-0.038375406,0.011228801,1483.418156,5.915533749,
2023-09-28 12:24:11.063,0.005662568,20.34381806,10.09302317,-0.039477831,-0.039235259,0.011321743,1483.421908,6.214679101,
2023-09-28 12:24:11.125,0.004717349,20.3447946,10.0924426,-0.040058398,-0.039812259,0.011007385,1483.424501,5.177193457,
2023-09-28 12:24:11.188,0.004900801,20.34681071,10.09353484,-0.038966156,-0.038726729,0.011067753,1483.430722,5.378301118,
2023-09-28 12:24:11.250,0.004153132,20.34892659,10.09373666,-0.038764339,-0.038526151,0.010830201,1483.436883,4.557582487,
2023-09-28 12:24:11.313,0.003725128,20.35006066,10.09420023,-0.038300772,-0.038065433,0.010700772,1483.440188,4.087800264,
2023-09-28 12:24:11.375,0.004957232,20.35035993,10.09318541,-0.039315587,-0.039074012,0.011087462,1483.441534,5.439824673,
2023-09-28 12:24:11.438,0.005780148,20.34965638,10.09343709,-0.039063906,-0.038823878,0.011363959,1483.439722,6.342947109,
2023-09-28 12:24:11.500,0.005352185,20.34932561,10.09265803,-0.039842965,-0.03959815,0.011218368,1483.438533,5.873355275,
2023-09-28 12:24:11.563,0.005220572,20.35096373,10.093873,-0.038627996,-0.038390646,0.011174842,1483.443484,5.728729612,
2023-09-28 12:24:11.625,0.004275342,20.35295888,10.09320457,-0.039296429,-0.039054972,0.010869626,1483.449184,4.691296749,
2023-09-28 12:24:11.688,0.004703253,20.3550328,10.09355123,-0.03894977,-0.038710443,0.011006353,1483.455656,5.160615783,
2023-09-28 12:24:11.750,0.005225222,20.35688097,10.092741,-0.039759996,-0.03951569,0.011178386,1483.461464,5.733120769,
2023-09-28 12:24:11.813,0.005215846,20.35799933,10.0934888,-0.039012196,-0.038772486,0.011175635,1483.464874,5.722699081,
2023-09-28 12:24:11.875,0.006386796,20.35746378,10.09386534,-0.038635664,-0.038398267,0.011577802,1483.463722,7.007515815,
2023-09-28 12:24:11.938,0.00439293,20.35641368,10.09290279,-0.039598213,-0.039354902,0.010907762,1483.459729,4.819975549,
2023-09-28 12:24:12.000,0.00398847,20.35601464,10.09377535,-0.038725654,-0.038487704,0.010782133,1483.458383,4.376233788,
2023-09-28 12:24:12.063,0.004839644,20.35617741,10.09287984,-0.039621159,-0.039377706,0.011050983,1483.459178,5.310142681,
2023-09-28 12:24:12.125,0.004124861,20.35751104,10.091916,-0.040585001,-0.040335627,0.010824487,1483.462952,4.525743746,
2023-09-28 12:24:12.188,0.005248746,20.35754779,10.09316407,-0.039336926,-0.03909522,0.011186464,1483.463508,5.758850751,
2023-09-28 12:24:12.250,0.005060645,20.35754779,10.09356845,-0.038932552,-0.038693331,0.011123967,1483.463442,5.552469019,
2023-09-28 12:24:12.313,0.005488564,20.35791533,10.09278532,-0.039715675,-0.039471642,0.011267239,1483.464714,6.02192892,
2023-09-28 12:24:12.375,0.00456216,20.35596739,10.09381985,-0.038681149,-0.038443473,0.010961351,1483.45845,5.005704047,
2023-09-28 12:24:12.438,0.005258135,20.34944637,10.09373429,-0.038766705,-0.038528503,0.011186878,1483.438881,5.770131829,
2023-09-28 12:24:12.500,0.005168792,20.33963366,10.09306623,-0.039434768,-0.039192461,0.011153769,1483.408982,5.673256387,
2023-09-28 12:24:12.563,0.005563804,20.33266681,10.09323928,-0.039261716,-0.039020472,0.011284374,1483.387941,6.107713476,
2023-09-28 12:24:12.625,0.004510438,20.33113906,10.09306254,-0.039438464,-0.039196134,0.010936241,1483.382882,4.951530341,
2023-09-28 12:24:12.688,0.005126522,20.33024132,10.0934658,-0.039035198,-0.038795347,0.011136543,1483.380392,5.627969633,
2023-09-28 12:24:12.750,0.005023025,20.32987907,10.0918743,-0.040626699,-0.040377069,0.011102156,1483.379223,5.514390869,
2023-09-28 12:24:12.813,0.005545076,20.32891834,10.09288052,-0.039620477,-0.039377028,0.011276761,1483.37652,6.087632923,
2023-09-28 12:24:12.875,0.004054349,20.3227865,10.09363239,-0.038868613,-0.038629785,0.010790529,1483.357302,4.451618132,
2023-09-28 12:24:12.938,0.004712701,20.31299582,10.09348949,-0.039011514,-0.038771808,0.010994941,1483.327736,5.175542557,
2023-09-28 12:24:13.000,0.004881991,20.30238136,10.09299521,-0.039505786,-0.039263043,0.011046418,1483.295468,5.362653679,
2023-09-28 12:24:13.063,0.005328706,20.29590372,10.09235629,-0.040144714,-0.039898045,0.011192559,1483.2759,5.85414655,
2023-09-28 12:24:13.125,0.004463443,20.29108496,10.0946448,-0.037856201,-0.037623593,0.010907358,1483.260926,4.904059113,
2023-09-28 12:24:13.188,0.005502723,20.2859251,10.09255164,-0.039949364,-0.039703895,0.011248057,1483.245571,6.04658881,
2023-09-28 12:24:13.250,0.00494307,20.28294892,10.0921161,-0.040384904,-0.040136759,0.01105983,1483.236276,5.431961663,
2023-09-28 12:24:13.313,0.005027745,20.27710162,10.09347591,-0.039025094,-0.038785305,0.011085776,1483.218511,5.525689416,
2023-09-28 12:24:13.375,0.005253466,20.27165337,10.09307283,-0.039428175,-0.039185908,0.011159128,1483.201986,5.774426165,
2023-09-28 12:24:13.438,0.003997918,20.2665254,10.09431351,-0.03818749,-0.037952847,0.010753294,1483.185901,4.394845215,
2023-09-28 12:24:13.500,0.005220572,20.25980722,10.09320981,-0.039291186,-0.039049761,0.011144109,1483.16586,5.739698297,
2023-09-28 12:24:13.563,0.005088902,20.25229672,10.09407406,-0.038426941,-0.038190826,0.011097631,1483.14292,5.595817506,
2023-09-28 12:24:13.625,0.003696957,20.24715864,10.09369309,-0.038807907,-0.038569452,0.010655487,1483.126726,4.065657416,
2023-09-28 12:24:13.688,0.005164142,20.24177924,10.09346094,-0.03904006,-0.038800178,0.01111914,1483.110858,5.679807524,
2023-09-28 12:24:13.750,0.003363111,20.23815805,10.09299497,-0.039506029,-0.039263284,0.010554749,1483.099143,3.699215408,
2023-09-28 12:24:13.813,0.004924344,20.23661513,10.09270279,-0.039798206,-0.039553665,0.011037839,1483.094997,5.416652446,
2023-09-28 12:24:13.875,0.004797413,20.23319868,10.0922914,-0.0402096,-0.039962532,0.010995036,1483.084517,5.277410603,
2023-09-28 12:24:13.938,0.005954321,20.22642365,10.09385183,-0.038649175,-0.038411695,0.011383749,1483.064325,6.551003442,
2023-09-28 12:24:14.000,0.005112361,20.22273445,10.09460526,-0.037895741,-0.03766289,0.011095406,1483.052742,5.625107251,
2023-09-28 12:24:14.063,0.004162482,20.21846281,10.09277883,-0.039722165,-0.039478092,0.010787127,1483.039313,4.580370176,
2023-09-28 12:24:14.125,0.004298818,20.21112668,10.09280437,-0.039696633,-0.039452717,0.010827273,1483.016967,4.731123938,
2023-09-28 12:24:14.188,0.004957173,20.20071056,10.09239519,-0.040105811,-0.03985938,0.011036396,1482.985402,5.456880168,
2023-09-28 12:24:14.250,0.004689164,20.19014794,10.09424336,-0.038257643,-0.038022569,0.010944933,1482.953066,5.16300144,
2023-09-28 12:24:14.313,0.0040449,20.18224592,10.09409584,-0.038405164,-0.038169183,0.010737833,1482.928681,4.454375503,
2023-09-28 12:24:14.375,0.005371053,20.17774933,10.09252571,-0.039975289,-0.03972966,0.011167168,1482.91542,5.915337849,
2023-09-28 12:24:14.438,0.004806751,20.17508394,10.09307326,-0.039427737,-0.039185473,0.010978104,1482.907063,5.294148381,
2023-09-28 12:24:14.500,0.004548058,20.17510493,10.09338506,-0.039115941,-0.038875593,0.010894088,1482.907033,5.009222199,
2023-09-28 12:24:14.563,0.004242449,20.17533579,10.0937011,-0.038799896,-0.03856149,0.010796946,1482.90763,4.672602393,
2023-09-28 12:24:14.625,0.004623384,20.17431791,10.09198586,-0.040515139,-0.040266194,0.010918124,1482.904633,5.092269905,
2023-09-28 12:24:14.688,0.003000985,20.17297474,10.09256338,-0.039937622,-0.039692225,0.010429536,1482.899966,3.305427162,
2023-09-28 12:24:14.750,0.00456222,20.17061371,10.09299282,-0.039508179,-0.039265421,0.010897087,1482.893305,5.025295205,
2023-09-28 12:24:14.813,0.00325016,20.16866719,10.09406184,-0.038439162,-0.038202972,0.010497201,1482.886905,3.580205229,
2023-09-28 12:24:14.875,0.005516807,20.16759162,10.09356923,-0.03893177,-0.038692554,0.01121336,1482.884449,6.07716131,
2023-09-28 12:24:14.938,0.005629668,20.16658951,10.09299005,-0.039510951,-0.039268175,0.011251697,1482.881422,6.201616055,
2023-09-28 12:24:15.000,0.005949439,20.16466925,10.09335947,-0.039141532,-0.038901027,0.011361802,1482.875687,6.554139557,
2023-09-28 12:24:15.063,0.004195369,20.15931778,10.09272036,-0.039780645,-0.039536213,0.010776525,1482.858632,4.62230703,
2023-09-28 12:24:15.125,0.004905534,20.15274402,10.09225115,-0.040249846,-0.040002531,0.011002919,1482.838791,5.405489129,
2023-09-28 12:24:15.188,0.003969772,20.14671077,10.09363668,-0.038864322,-0.03862552,0.010702051,1482.820013,4.374913063,
2023-09-28 12:24:15.250,0.004656271,20.14191576,10.09189498,-0.04060602,-0.040356517,0.010917554,1482.805572,5.131991096,
2023-09-28 12:24:15.313,0.005201704,20.13787101,10.09180896,-0.040692038,-0.040442006,0.01109654,1482.793408,5.733639074,
2023-09-28 12:24:15.375,0.003790945,20.13572538,10.09356381,-0.038937189,-0.038697939,0.010643633,1482.786343,4.17880174,
2023-09-28 12:24:15.438,0.004021375,20.13481257,10.0922312,-0.040269802,-0.040022364,0.010713711,1482.783611,4.432892757,
2023-09-28 12:24:15.500,0.005051282,20.1348493,10.09462867,-0.03787233,-0.037639624,0.011045149,1482.784151,5.568188312,
2023-09-28 12:24:15.563,0.00326906,20.13382108,10.09352747,-0.03897353,-0.038734057,0.010489781,1482.780337,3.60366705,
2023-09-28 12:24:15.625,0.005657936,20.13299222,10.09360721,-0.038893795,-0.038654812,0.011250253,1482.778694,6.237166556,
2023-09-28 12:24:15.688,0.005770796,20.13148138,10.09181186,-0.040689142,-0.040439127,0.01128875,1482.774087,6.361783315,
2023-09-28 12:24:15.750,0.005695556,20.12926236,10.09206843,-0.040432567,-0.040184129,0.01126199,1482.767271,6.279131245,
2023-09-28 12:24:15.813,0.003612268,20.12693844,10.09383428,-0.038666724,-0.038429136,0.010586982,1482.759398,3.982580957,
2023-09-28 12:24:15.875,0.004049621,20.12542764,10.09284444,-0.039656559,-0.039412889,0.010719112,1482.754914,4.464911826,
2023-09-28 12:24:15.938,0.005450943,20.12506568,10.09269868,-0.039802324,-0.039557759,0.011176639,1482.75434,6.009986335,
2023-09-28 12:24:16.000,0.005389863,20.12286769,10.09425984,-0.038241163,-0.03800619,0.011155101,1482.747615,5.942916588,
2023-09-28 12:24:16.063,0.005140606,20.11653612,10.09263329,-0.039867708,-0.03962274,0.011068781,1482.72811,5.668839114,
2023-09-28 12:24:16.125,0.005925909,20.1115633,10.09230986,-0.040191144,-0.039944189,0.011336143,1482.713197,6.535523127,
2023-09-28 12:24:16.188,0.005342797,20.10953328,10.09337527,-0.039125732,-0.038885323,0.011134624,1482.706765,5.892675883,
2023-09-28 12:24:16.250,0.003993154,20.12689123,10.09244952,-0.040051477,-0.03980538,0.010702184,1482.759366,4.402518073,
2023-09-28 12:24:16.313,0.005159383,20.1438411,10.09328435,-0.039216646,-0.038975679,0.011084352,1482.811679,5.686274669,
2023-09-28 12:24:16.375,0.004397577,20.15364114,10.09397619,-0.038524809,-0.038288093,0.010838414,1482.84137,4.845671318,
2023-09-28 12:24:16.438,0.003692192,20.15491077,10.09315802,-0.039342978,-0.039101235,0.010620868,1482.844983,4.068301124,
2023-09-28 12:24:16.500,0.005328674,20.15247121,10.09268928,-0.039811718,-0.039567094,0.011144309,1482.83813,5.87178754,
2023-09-28 12:24:16.563,0.005197003,20.14965393,10.09297739,-0.039523606,-0.039280753,0.011098952,1482.829467,5.72703591,
2023-09-28 12:24:16.625,0.005427426,20.14733508,10.09256683,-0.039934169,-0.039688793,0.011176098,1482.82246,5.98125121,
2023-09-28 12:24:16.688,0.005046555,20.1461914,10.09343819,-0.039062813,-0.038822791,0.011047442,1482.818826,5.561649633,
2023-09-28 12:24:16.750,0.002878674,20.14629108,10.09366369,-0.038837313,-0.038598677,0.01038658,1482.81836,3.17248939,
2023-09-28 12:24:16.813,0.005930629,20.14707277,10.09265497,-0.039846026,-0.039601192,0.011349462,1482.821862,6.535838123,
2023-09-28 12:24:16.875,0.004858454,20.14583465,10.09304964,-0.039451355,-0.039208946,0.010985027,1482.817655,5.3543899,
2023-09-28 12:24:16.938,0.004571583,20.14221479,10.09220927,-0.040291729,-0.040044157,0.010890233,1482.806459,5.038619114,
2023-09-28 12:24:17.000,0.004642109,20.14022126,10.0929947,-0.039506298,-0.039263552,0.010912369,1482.800401,5.116564926,
2023-09-28 12:24:17.063,0.004707974,20.14421358,10.0924344,-0.040066599,-0.03982041,0.010935173,1482.812629,5.188725793,
2023-09-28 12:24:17.125,0.006607792,20.15232955,10.09196788,-0.040533121,-0.040284065,0.011590822,1482.838208,7.281298229,
2023-09-28 12:24:17.188,0.005079447,20.16277524,10.09179233,-0.040708667,-0.040458533,0.011064054,1482.869523,5.595944634,
2023-09-28 12:24:17.250,0.00459978,20.17402934,10.09396033,-0.038540671,-0.038303858,0.010910392,1482.903775,5.066303606,
2023-09-28 12:24:17.313,0.004077805,20.17577652,10.0929433,-0.0395577,-0.039314638,0.010745717,1482.908904,4.491223244,
2023-09-28 12:24:17.375,0.005164142,20.17227692,10.09262236,-0.039878642,-0.039633607,0.011095594,1482.898615,5.688114458,
2023-09-28 12:24:17.438,0.003819292,20.1651362,10.0920676,-0.040433399,-0.040184956,0.010662754,1482.876274,4.207443142,
2023-09-28 12:24:17.500,0.00408252,20.16190956,10.09261885,-0.039882153,-0.039637097,0.010742262,1482.866513,4.49772843,
2023-09-28 12:24:17.563,0.005747254,20.16009426,10.09246883,-0.040032168,-0.03978619,0.011290071,1482.861603,6.332014267,
2023-09-28 12:24:17.625,0.005389863,20.15851507,10.09240992,-0.040091084,-0.039844744,0.011167084,1482.856631,5.938457356,
2023-09-28 12:24:17.688,0.003471237,20.15421825,10.09391262,-0.038588378,-0.038351272,0.01055542,1482.842802,3.824894138,
2023-09-28 12:24:17.750,0.004058995,20.15266532,10.09382725,-0.038673749,-0.038436118,0.010731691,1482.838259,4.472681149,
2023-09-28 12:24:17.813,0.003828628,20.15169475,10.0919963,-0.040504696,-0.040255815,0.010660763,1482.835178,4.218921269,
2023-09-28 12:24:17.875,0.005328674,20.15003691,10.09350067,-0.039000327,-0.038760689,0.011143488,1482.830699,5.872088459,
2023-09-28 12:24:17.938,0.003405357,20.14946506,10.09257631,-0.039924685,-0.039679368,0.010534572,1482.828222,3.752677768,
2023-09-28 12:24:18.000,0.00483021,20.14968016,10.09326519,-0.039235805,-0.038994721,0.01097706,1482.829409,5.322831109,
2023-09-28 12:24:18.063,0.005432133,20.14985854,10.09213422,-0.040366785,-0.040118751,0.011178547,1482.830172,5.986120919,
2023-09-28 12:24:18.125,0.005112445,20.1516213,10.09323865,-0.039262353,-0.039021105,0.011071278,1482.835455,5.633620368,
2023-09-28 12:24:18.188,0.004529333,20.16121702,10.09294471,-0.039556285,-0.039313231,0.010883231,1482.864567,4.990057063,
2023-09-28 12:24:18.250,0.004961964,20.17481636,10.09258946,-0.039911536,-0.039666299,0.011029129,1482.906297,5.465131001,
2023-09-28 12:24:18.313,0.005112361,20.18497959,10.09325697,-0.039244029,-0.039002894,0.011082587,1482.937423,5.629575071,
2023-09-28 12:24:18.375,0.004886724,20.19354808,10.09369094,-0.038810061,-0.038571592,0.011010709,1482.963519,5.380140522,
2023-09-28 12:24:18.438,0.004331772,20.19590931,10.09299541,-0.039505593,-0.039262851,0.010832339,1482.970511,4.768917769,
2023-09-28 12:24:18.500,0.005046555,20.19017417,10.09403353,-0.038467469,-0.038231105,0.01106243,1482.95328,5.556504097,
2023-09-28 12:24:18.563,0.004731511,20.17953851,10.09270074,-0.039800264,-0.039555712,0.010955049,1482.920641,5.210790468,
2023-09-28 12:24:18.625,0.005187685,20.16667871,10.09261509,-0.039885912,-0.039640833,0.011101591,1482.881512,5.714719213,
2023-09-28 12:24:18.688,0.005733176,20.15417628,10.09197782,-0.040523176,-0.040274181,0.011283246,1482.843494,6.317291019,
2023-09-28 12:24:18.750,0.005545076,20.14677898,10.09223652,-0.040264476,-0.040017071,0.011216077,1482.8208,6.110977882,
2023-09-28 12:24:18.813,0.004162482,20.14422932,10.09217521,-0.040325794,-0.040078012,0.010760902,1482.812469,4.587529379,
2023-09-28 12:24:18.875,0.00441174,20.1426817,10.09292485,-0.039576151,-0.039332975,0.010839091,1482.807839,4.862398709,
2023-09-28 12:24:18.938,0.005051282,20.14266071,10.09353279,-0.038968207,-0.038728767,0.011047813,1482.80803,5.56727247,
2023-09-28 12:24:19.000,0.004778494,20.14173739,10.09434653,-0.038154474,-0.037920033,0.01095736,1482.805113,5.26672129,
2023-09-28 12:24:19.063,0.004167209,20.13883629,10.09292383,-0.039577168,-0.039333986,0.010760473,1482.795986,4.593261007,
2023-09-28 12:24:19.125,0.00402609,20.13546308,10.09393005,-0.03857095,-0.038333951,0.010715399,1482.785631,4.438029323,
2023-09-28 12:24:19.188,0.005827227,20.13709984,10.0935303,-0.038970702,-0.038731246,0.011310183,1482.791328,6.423232385,
2023-09-28 12:24:19.250,0.005389863,20.14180559,10.09404391,-0.038457092,-0.038220792,0.011161468,1482.805556,5.940546756,
2023-09-28 12:24:19.313,0.004872544,20.14495329,10.09300218,-0.039498819,-0.039256119,0.010989365,1482.814964,5.370017447,
2023-09-28 12:24:19.375,0.004722173,20.1504776,10.09427495,-0.038226049,-0.037991169,0.010941968,1482.831823,5.203688921,
2023-09-28 12:24:19.438,0.003466509,20.15461173,10.09352226,-0.038978741,-0.038739236,0.010554187,1482.843997,3.819652869,
2023-09-28 12:24:19.500,0.004416473,20.15865673,10.09384228,-0.038658723,-0.038421185,0.010846192,1482.856711,4.865978866,
2023-09-28 12:24:19.563,0.004284803,20.16264408,10.09361049,-0.038890506,-0.038651543,0.010805818,1482.868849,4.720511037,
2023-09-28 12:24:19.625,0.004355249,20.16661575,10.0935525,-0.038948498,-0.038709179,0.010829503,1482.881016,4.797719259,
2023-09-28 12:24:19.688,0.005441567,20.17164207,10.09409377,-0.038407232,-0.038171238,0.011189062,1482.896808,5.993767752,
2023-09-28 12:24:19.750,0.004684443,20.17627497,10.09389556,-0.038605444,-0.038368233,0.010938603,1482.910669,5.159309439,
