Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 14:26:01.667,-0.006788963,19.20330407,10.42639153,0.291495251,0,-7.634197725,-1.632247839,1480.057757
28/09/2023 14:26:01.833,-0.00487463,19.19183971,10.42648351,0.291586476,0,-5.482878065,-1.629978775,1480.021787
28/09/2023 14:26:02.000,-0.005012683,19.16923263,10.42670552,0.291806676,0,-5.64089654,-1.625508233,1479.950824
28/09/2023 14:26:02.167,-0.00581339,19.1182583,10.42653742,0.291639953,0,-6.549126826,-1.615451206,1479.790651
28/09/2023 14:26:02.334,-0.003576933,19.12082719,10.42686727,0.291967107,0,-4.029404159,-1.615955896,1479.798734
28/09/2023 14:26:02.500,-0.005942239,19.12117321,10.42711148,0.292209327,0,-6.693863356,-1.616022962,1479.799826
28/09/2023 14:26:02.667,-0.005537284,19.15542617,10.42710514,0.292203035,0,-6.233092526,-1.622779486,1479.90747
28/09/2023 14:26:02.833,-0.005942239,19.20630398,10.42734618,0.29244211,0,-6.68162484,-1.63283733,1480.067183
28/09/2023 14:26:03.000,-0.005077108,19.24854312,10.42718443,0.292281678,0,-5.703672294,-1.6412101,1480.199607
28/09/2023 14:26:03.167,-0.004322419,19.28373893,10.42711782,0.292215618,0,-4.852183067,-1.648200952,1480.309837
28/09/2023 14:26:03.334,-0.004644542,19.32193661,10.4272542,0.292350884,0,-5.209519881,-1.65580205,1480.429354
28/09/2023 14:26:03.500,-0.005445249,19.36012523,10.42700999,0.292108664,0,-6.102634275,-1.663418636,1480.548715
28/09/2023 14:26:03.667,-0.005261178,19.38048441,10.42729226,0.292388633,0,-5.893773097,-1.667483654,1480.612306
28/09/2023 14:26:03.833,-0.006347194,19.38651537,10.42714319,0.292240784,0,-7.109452042,-1.668689743,1480.631133
28/09/2023 14:26:04.000,-0.005933035,19.37678403,10.42735252,0.292448401,0,-6.646939493,-1.666743976,1480.600752
28/09/2023 14:26:04.167,-0.006687724,19.40875636,10.42729543,0.292391778,0,-7.487315346,-1.673137679,1480.700548
28/09/2023 14:26:04.334,-0.005472859,19.42573917,10.42766333,0.292756681,0,-6.124975498,-1.676536431,1480.753528
28/09/2023 14:26:04.500,-0.00534401,19.43314168,10.42783777,0.292929695,0,-5.979826969,-1.678018783,1480.776614
28/09/2023 14:26:04.667,-0.004708967,19.45271496,10.42788852,0.292980027,0,-5.267024672,-1.681943019,1480.837628
28/09/2023 14:26:04.833,-0.005113922,19.47418044,10.42767285,0.292766118,0,-5.717348898,-1.686252548,1480.904499
28/09/2023 14:26:05.000,-0.005610912,19.47706857,10.42784094,0.292932841,0,-6.272595621,-1.686831855,1480.913496
28/09/2023 14:26:05.167,-0.00633799,19.44689214,10.4279678,0.29305867,0,-7.089985186,-1.680774747,1480.819482
28/09/2023 14:26:05.334,-0.005712151,19.42683115,10.42758722,0.292681184,0,-6.392630572,-1.676755532,1480.756932
28/09/2023 14:26:05.500,-0.005592505,19.41736046,10.42743498,0.29253019,0,-6.259998822,-1.674859441,1480.727392
28/09/2023 14:26:05.667,-0.004810206,19.34804395,10.42742229,0.292517607,0,-5.392319186,-1.661005848,1480.510973
28/09/2023 14:26:05.833,-0.005620116,19.33941638,10.42739692,0.292492441,0,-6.301405639,-1.65928523,1480.484008
28/09/2023 14:26:06.000,-0.005887018,19.36114341,10.42755867,0.292652872,0,-6.597592812,-1.663619371,1480.551905
28/09/2023 14:26:06.167,-0.005334806,19.38410612,10.42735886,0.292454692,0,-5.97579113,-1.66820717,1480.623615
28/09/2023 14:26:06.334,-0.005224364,19.38588025,10.42760942,0.292703204,0,-5.851856931,-1.668560643,1480.629157
28/09/2023 14:26:06.500,-0.006236752,19.36673821,10.42802489,0.293115293,0,-6.98870332,-1.664734295,1480.569389
28/09/2023 14:26:06.667,-0.005610912,19.37472129,10.4275999,0.292693767,0,-6.286333539,-1.666330733,1480.594315
28/09/2023 14:26:06.833,-0.005518877,19.38802183,10.42683872,0.291938796,0,-6.181460065,-1.668992296,1480.63583
28/09/2023 14:26:07.000,-0.005583302,19.38604822,10.42670235,0.29180353,0,-6.253883448,-1.668598383,1480.629667
28/09/2023 14:26:07.167,-0.005417638,19.35539655,10.42664526,0.291746907,0,-6.072305028,-1.662476488,1480.533935
28/09/2023 14:26:07.334,-0.006733742,19.33179144,10.42663257,0.291734325,0,-7.551262653,-1.657768637,1480.460159
28/09/2023 14:26:07.500,-0.005877814,19.28695505,10.42677846,0.291879027,0,-6.597755854,-1.64884195,1480.319899
28/09/2023 14:26:07.667,-0.005159939,19.26254943,10.42690216,0.29200171,0,-5.794984646,-1.643991728,1480.243482
28/09/2023 14:26:07.833,-0.005841,19.24248449,10.42684824,0.291948233,0,-6.562689632,-1.64000962,1480.180616
28/09/2023 14:26:08.000,-0.005113922,19.22408929,10.42680384,0.291904193,0,-5.748045656,-1.636362643,1480.122952
28/09/2023 14:26:08.167,-0.00649445,19.23414431,10.42685458,0.291954524,0,-7.298183555,-1.638355551,1480.154476
28/09/2023 14:26:08.334,-0.006927016,19.26589114,10.42678798,0.291888464,0,-7.778981484,-1.64465591,1480.253947
28/09/2023 14:26:08.500,-0.005887018,19.26287468,10.42676261,0.291863299,0,-6.611499985,-1.644056958,1480.244498
28/09/2023 14:26:08.667,-0.005896221,19.23791046,10.42669917,0.291800385,0,-6.625383998,-1.639103084,1480.166278
28/09/2023 14:26:08.833,-0.006181531,19.16827826,10.42685141,0.291951379,0,-6.956372228,-1.625319001,1479.94783
28/09/2023 14:26:09.000,-0.006209141,19.16212217,10.42680701,0.291907339,0,-6.988368424,-1.624103127,1479.928497
28/09/2023 14:26:09.167,-0.006209141,19.14074495,10.42699096,0.29208979,0,-6.991581376,-1.61988256,1479.861343
28/09/2023 14:26:09.334,-0.006954626,19.16355369,10.4269751,0.292074061,0,-7.827168956,-1.6243851,1479.932995
28/09/2023 14:26:09.500,-0.006696928,19.17334379,10.42680066,0.291901047,0,-7.535553011,-1.626320185,1479.963735
28/09/2023 14:26:09.667,-0.00568454,19.18126219,10.42665794,0.29175949,0,-6.39530052,-1.62788607,1479.988591
28/09/2023 14:26:09.833,-0.004920648,19.11969478,10.42745084,0.292545918,0,-5.543229176,-1.615730061,1479.795183
28/09/2023 14:26:10.000,-0.006282769,19.1016713,10.42757453,0.292668601,0,-7.080437823,-1.612179636,1479.738502
28/09/2023 14:26:10.167,-0.005251975,19.07130508,10.42740644,0.292501878,0,-5.922643442,-1.606207427,1479.642937
28/09/2023 14:26:10.334,-0.005390028,19.04340606,10.42753013,0.292624561,0,-6.081980188,-1.60072788,1479.555073
28/09/2023 14:26:10.500,-0.006632503,19.02645235,10.42737472,0.292470421,0,-7.486695964,-1.597403197,1479.501644
28/09/2023 14:26:10.667,-0.006393212,18.99321406,10.42736838,0.29246413,0,-7.221761469,-1.590892626,1479.396829
28/09/2023 14:26:10.833,-0.006660114,18.98339492,10.42720028,0.292297407,0,-7.524847879,-1.588972327,1479.365844
28/09/2023 14:26:11.000,-0.005049497,18.95752861,10.42761576,0.292709495,0,-5.708298843,-1.583914744,1479.284198
28/09/2023 14:26:11.167,-0.00665091,18.92614388,10.42753647,0.292630852,0,-7.523744766,-1.57779049,1479.185048
28/09/2023 14:26:11.334,-0.006098699,18.88744118,10.42769822,0.292791284,0,-6.904837778,-1.570251629,1479.062669
28/09/2023 14:26:11.500,-0.005712151,18.83226034,10.42786314,0.292954861,0,-6.474921392,-1.559531175,1478.887966
28/09/2023 14:26:11.667,-0.005233568,18.75854464,10.4279678,0.29305867,0,-5.941913901,-1.545261501,1478.654179
28/09/2023 14:26:11.833,-0.006356397,18.67701151,10.4271654,0.292262804,0,-7.229497219,-1.529551049,1478.39505
28/09/2023 14:26:12.000,-0.007506838,18.63051509,10.42654377,0.291646245,0,-8.54659201,-1.520624663,1478.247021
28/09/2023 14:26:12.167,-0.005620116,18.64575657,10.42653742,0.291639953,0,-6.396424398,-1.523549116,1478.295562
28/09/2023 14:26:12.334,-0.004939055,18.63097028,10.42675309,0.291853862,0,-5.623095928,-1.520711001,1478.248475
28/09/2023 14:26:12.500,-0.006485247,18.60852561,10.42634396,0.291448065,0,-7.387035083,-1.516410832,1478.176952
28/09/2023 14:26:12.667,-0.005454452,18.61290976,10.42648034,0.291583331,0,-6.21231363,-1.517250101,1478.190927
28/09/2023 14:26:12.833,-0.005205957,18.60752637,10.42671503,0.291816113,0,-5.929986145,-1.516217722,1478.173773
28/09/2023 14:26:13.000,-0.005288789,18.58450307,10.4265628,0.291665119,0,-6.027356965,-1.511811375,1478.100364
28/09/2023 14:26:13.167,-0.006678521,18.59948028,10.4267182,0.291819259,0,-7.608681562,-1.514676897,1478.148125
28/09/2023 14:26:13.334,-0.005942239,18.6154053,10.42666112,0.291762636,0,-6.767507825,-1.517727447,1478.198882
28/09/2023 14:26:13.500,-0.005215161,18.60535003,10.42640739,0.291510979,0,-5.940750957,-1.515802304,1478.166831
28/09/2023 14:26:13.667,-0.006328787,18.58346208,10.42603949,0.291146077,0,-7.212752055,-1.511614655,1478.097036
28/09/2023 14:26:13.833,-0.007065069,18.59940704,10.42640739,0.291510979,0,-8.049079397,-1.514664306,1478.147886
28/09/2023 14:26:14.000,-0.007654094,18.64059749,10.4262837,0.291388297,0,-8.712334355,-1.522560116,1478.279129
28/09/2023 14:26:14.167,-0.006927016,18.68803772,10.42603949,0.291146077,0,-7.876607783,-1.531677151,1478.430107
28/09/2023 14:26:14.334,-0.006402415,18.69770372,10.42636616,0.291470085,0,-7.278563934,-1.533536006,1478.460851
28/09/2023 14:26:14.500,-0.006430026,18.72154319,10.42610609,0.291212137,0,-7.306170915,-1.538129764,1478.536626
28/09/2023 14:26:14.667,-0.005822593,18.74920609,10.4260046,0.291111475,0,-6.612001033,-1.543467045,1478.624497
28/09/2023 14:26:14.833,-0.00746082,18.74140678,10.42581431,0.290922732,0,-8.473767007,-1.541962417,1478.599726
28/09/2023 14:26:15.000,-0.006402415,18.72537447,10.42520219,0.290315611,0,-7.274193335,-1.538872572,1478.548785
28/09/2023 14:26:15.167,-0.00534401,18.68516992,10.42505313,0.290167763,0,-6.076973495,-1.531129934,1478.420969
28/09/2023 14:26:15.334,-0.006190734,18.68196723,10.42475183,0.289868922,0,-7.040320737,-1.530515239,1478.410776
28/09/2023 14:26:15.500,-0.006936219,18.66050709,10.42551618,0.290627036,0,-7.891791629,-1.526386428,1478.342503
28/09/2023 14:26:15.667,-0.006549671,18.624289,10.42578576,0.290894421,0,-7.457860493,-1.519434258,1478.227174
28/09/2023 14:26:15.833,-0.006641707,18.5932497,10.42648351,0.291586476,0,-7.56776616,-1.513485316,1478.128256
28/09/2023 14:26:16.000,-0.006356397,18.61119899,10.4266738,0.291775219,0,-7.239847887,-1.516921443,1478.185478
28/09/2023 14:26:16.167,-0.005739761,18.59885774,10.42687361,0.291973399,0,-6.539263702,-1.514556996,1478.146142
28/09/2023 14:26:16.334,-0.006144716,18.57132091,10.42670235,0.29180353,0,-7.004823065,-1.509290028,1478.058317
28/09/2023 14:26:16.500,-0.006126309,18.50780991,10.42674675,0.29184757,0,-6.993510526,-1.497171582,1477.85552
28/09/2023 14:26:16.667,-0.007322767,18.40933302,10.42729226,0.292388633,0,-8.377318893,-1.478465682,1477.540404
28/09/2023 14:26:16.833,-0.005518877,18.40591411,10.4272764,0.292372904,0,-6.314121843,-1.477818304,1477.529449
28/09/2023 14:26:17.000,-0.004460472,18.38873654,10.42655328,0.291655682,0,-5.10512163,-1.474570586,1477.47438
28/09/2023 14:26:17.167,-0.006430026,18.40728899,10.42651839,0.291621079,0,-7.356342,-1.478082146,1477.533842
28/09/2023 14:26:17.334,-0.005592505,18.45595266,10.42665477,0.291756345,0,-6.391370846,-1.487309807,1477.689679
28/09/2023 14:26:17.500,-0.006181531,18.49366936,10.42634396,0.291448065,0,-7.058724733,-1.494481297,1477.810314
28/09/2023 14:26:17.667,-0.0066233,18.47852557,10.42707025,0.292168433,0,-7.565682266,-1.491597217,1477.761902
28/09/2023 14:26:17.833,-0.005767372,18.37021146,10.42705122,0.292149558,0,-6.603575973,-1.471065809,1477.414984
28/09/2023 14:26:18.000,-0.006512857,18.34662306,10.42723517,0.29233201,0,-7.46099717,-1.466610573,1477.339303
28/09/2023 14:26:18.167,-0.006034274,18.29003047,10.42689581,0.291995419,0,-6.92131248,-1.455950003,1477.157528
28/09/2023 14:26:18.334,-0.005887018,18.2481146,10.42724151,0.292338301,0,-6.758615728,-1.44807389,1477.022729
28/09/2023 14:26:18.500,-0.005877814,18.25304156,10.42671186,0.291812967,0,-6.747320619,-1.449000941,1477.038573
28/09/2023 14:26:18.667,-0.006485247,18.29194301,10.42689898,0.291998564,0,-7.438266433,-1.456309744,1477.163676
28/09/2023 14:26:18.833,-0.006448433,18.3038627,10.42740961,0.292505024,0,-7.394111672,-1.458550428,1477.20199
28/09/2023 14:26:19.000,-0.006347194,18.34283384,10.42771408,0.292807012,0,-7.271819433,-1.465893381,1477.327149
28/09/2023 14:26:19.167,-0.006034274,18.38091132,10.42799001,0.29308069,0,-6.907559596,-1.47308402,1477.449314
28/09/2023 14:26:19.334,-0.007451617,18.3836347,10.42838328,0.293470759,0,-8.529513326,-1.473597193,1477.458053
28/09/2023 14:26:19.500,-0.006126309,18.40505677,10.42894148,0.294024405,0,-7.00921394,-1.477648297,1477.526729
28/09/2023 14:26:19.667,-0.006503654,18.36461864,10.42926498,0.294345269,0,-7.447521312,-1.469998924,1477.39708
28/09/2023 14:26:19.833,-0.006273566,18.33322251,10.42904931,0.29413136,0,-7.188977462,-1.464074377,1477.296317
28/09/2023 14:26:20.000,-0.007874979,18.32100892,10.43007691,0.295150574,0,-9.026474722,-1.461767412,1477.257114
28/09/2023 14:26:20.167,-0.006604893,18.25725803,10.43156756,0.296629067,0,-7.58125493,-1.449770045,1477.052219
28/09/2023 14:26:20.334,-0.006927016,18.18563352,10.43145655,0.296518967,0,-7.96350056,-1.436352041,1476.821576
28/09/2023 14:26:20.500,-0.006669317,18.18479775,10.42755233,0.292646581,0,-7.667383351,-1.436213793,1476.818818
28/09/2023 14:26:20.667,-0.006393212,18.21493944,10.42489138,0.290007333,0,-7.345096892,-1.441865865,1476.91589
28/09/2023 14:26:20.833,-0.00649445,18.1718174,10.42539249,0.290504354,0,-7.468476217,-1.433798059,1476.776936
28/09/2023 14:26:21.000,-0.006098699,18.11933245,10.42590945,0.291017103,0,-7.021465046,-1.424006371,1476.607596
28/09/2023 14:26:21.167,-0.006632503,18.06294579,10.42669283,0.291794093,0,-7.645516853,-1.413519299,1476.425409
28/09/2023 14:26:21.334,-0.006218345,18.01605015,10.42865287,0.293738145,0,-7.175510716,-1.404817901,1476.273703
28/09/2023 14:26:21.500,-0.007111086,18.00529575,10.42992784,0.295002725,0,-8.207614218,-1.402822032,1476.2389
28/09/2023 14:26:21.667,-0.007000644,18.00564553,10.42940136,0.294480535,0,-8.080079463,-1.402889163,1476.240024
28/09/2023 14:26:21.833,-0.007193918,18.02478968,10.43015303,0.295226072,0,-8.299651799,-1.406429071,1476.30202
28/09/2023 14:26:22.000,-0.006255159,17.99056388,10.43050824,0.295578393,0,-7.22204821,-1.400095436,1476.191189
28/09/2023 14:26:22.167,-0.00680737,17.94992691,10.42793292,0.293024067,0,-7.866667174,-1.392605906,1476.059419
28/09/2023 14:26:22.334,-0.00552808,17.9647143,10.42860846,0.293694105,0,-6.386222377,-1.39533038,1476.107381
28/09/2023 14:26:22.500,-0.006908609,17.98581349,10.42784411,0.292935987,0,-7.977340918,-1.399229892,1476.175754
28/09/2023 14:26:22.667,-0.006604893,18.01781996,10.42717808,0.292275387,0,-7.621261263,-1.405152311,1476.279409
28/09/2023 14:26:22.833,-0.006172327,18.03181698,10.42823739,0.293326056,0,-7.119935601,-1.407739594,1476.324733
28/09/2023 14:26:23.000,-0.006614096,18.01738664,10.42923327,0.294313812,0,-7.63195392,-1.405062616,1476.278039
28/09/2023 14:26:23.167,-0.007129493,17.9995115,10.43034967,0.295421107,0,-8.229909063,-1.401750297,1476.220172
28/09/2023 14:26:23.334,-0.006071088,17.98841314,10.43006105,0.295134846,0,-7.009857574,-1.399700029,1476.184214
28/09/2023 14:26:23.500,-0.006549671,17.97011163,10.42838011,0.293467613,0,-7.565497374,-1.396327591,1476.124874
28/09/2023 14:26:23.667,-0.005942239,17.98427355,10.42747304,0.292567938,0,-6.861710766,-1.398947086,1476.170758
28/09/2023 14:26:23.833,-0.005482063,18.0051548,10.42714002,0.292237638,0,-6.327415231,-1.402808821,1476.238397
28/09/2023 14:26:24.000,-0.005399231,18.02652821,10.42877339,0.293857682,0,-6.228875655,-1.406757419,1476.307625
28/09/2023 14:26:24.167,-0.005859407,18.02639769,10.4283928,0.293480196,0,-6.759781814,-1.406735001,1476.307196
28/09/2023 14:26:24.334,-0.006531264,18.01726657,10.42998493,0.295059348,0,-7.536395003,-1.405036921,1476.277663
28/09/2023 14:26:24.500,-0.0066233,17.96924513,10.42938867,0.294467952,0,-7.650691233,-1.39616299,1476.122082
28/09/2023 14:26:24.667,-0.007166308,17.9508821,10.42700365,0.292102373,0,-8.281284347,-1.392786309,1476.062502
28/09/2023 14:26:24.833,-0.005923832,17.93286982,10.42798366,0.293074398,0,-6.848219549,-1.389462407,1476.004086
28/09/2023 14:26:25.000,-0.006144716,17.92533326,10.42818664,0.293275724,0,-7.104754467,-1.388073658,1475.979632
28/09/2023 14:26:25.167,-0.006715335,17.8987375,10.42906517,0.294147088,0,-7.769088298,-1.383177141,1475.893302
28/09/2023 14:26:25.334,-0.007396396,17.84280275,10.42921107,0.294291791,0,-8.567608879,-1.372912288,1475.71151
28/09/2023 14:26:25.500,-0.006844184,17.80991118,10.42704805,0.292146413,0,-7.933728706,-1.366902657,1475.604449
28/09/2023 14:26:25.667,-0.006752149,17.82701919,10.42404457,0.289167431,0,-7.824078518,-1.370046041,1475.660079
28/09/2023 14:26:25.833,-0.006595689,17.84690399,10.42410166,0.289224054,0,-7.639417951,-1.373687294,1475.724765
28/09/2023 14:26:26.000,-0.007083476,17.88644763,10.42385745,0.288981835,0,-8.197223097,-1.380943002,1475.853296
28/09/2023 14:26:26.167,-0.008905773,17.91182635,10.42370522,0.288830842,0,-10.30026579,-1.385608685,1475.935715
28/09/2023 14:26:26.334,-0.007009848,17.94614275,10.42377816,0.288903193,0,-8.101328934,-1.391927461,1476.047077
28/09/2023 14:26:26.500,-0.006485247,17.99065784,10.42365447,0.288780511,0,-7.487686576,-1.400144425,1476.191381
28/09/2023 14:26:26.667,-0.006687724,17.9489091,10.42255077,0.28768581,0,-7.728576876,-1.392443091,1476.056029
28/09/2023 14:26:26.833,-0.007083476,17.97376558,10.42191963,0.287059818,0,-8.181432932,-1.397031973,1476.136612
28/09/2023 14:26:27.000,-0.007525245,18.00895012,10.42045755,0.285609659,0,-8.684936239,-1.403541783,1476.250579
28/09/2023 14:26:27.167,-0.006687724,17.97113995,10.41946486,0.284625062,0,-7.724786371,-1.396558556,1476.128061
28/09/2023 14:26:27.334,-0.008022235,17.99446342,10.42085082,0.285999723,0,-9.261473586,-1.400860787,1476.203664
28/09/2023 14:26:27.500,-0.007626484,18.00795821,10.41971224,0.284870425,0,-8.801969027,-1.403361705,1476.247354
28/09/2023 14:26:27.667,-0.006733742,18.04985063,10.419449,0.284609334,0,-7.764456925,-1.411123031,1476.382938
28/09/2023 14:26:27.833,-0.007534448,18.07329492,10.41914771,0.284310495,0,-8.683241944,-1.415475611,1476.458746
28/09/2023 14:26:28.000,-0.006604893,18.07109139,10.41936654,0.284527547,0,-7.612323969,-1.415065378,1476.451626
28/09/2023 14:26:28.167,-0.006430026,18.06658518,10.41926505,0.284426885,0,-7.411520115,-1.414229147,1476.437055
28/09/2023 14:26:28.334,-0.005546487,17.99169667,10.41884324,0.284008511,0,-6.403674286,-1.400358626,1476.194668
28/09/2023 14:26:28.500,-0.005390028,17.91522912,10.42029263,0.285446084,0,-6.233545471,-1.386250452,1475.946706
28/09/2023 14:26:28.667,-0.006015867,17.89550191,10.42157393,0.286716939,0,-6.960359471,-1.382617038,1475.88267
28/09/2023 14:26:28.833,-0.007571263,17.83903028,10.42150099,0.286644588,0,-8.770897911,-1.372256862,1475.699113
28/09/2023 14:26:29.000,-0.006135513,17.82701397,10.42186889,0.287009487,0,-7.109549952,-1.37005513,1475.660026
28/09/2023 14:26:29.167,-0.007442413,17.83355166,10.42175154,0.286893097,0,-8.622678197,-1.371252443,1475.681295
28/09/2023 14:26:29.334,-0.007019051,17.8488294,10.4223129,0.287449883,0,-8.129428292,-1.374048385,1475.730997
28/09/2023 14:26:29.500,-0.006816574,17.87627687,10.42154539,0.286688628,0,-7.890129176,-1.379086128,1475.820211
28/09/2023 14:26:29.667,-0.00680737,17.89591418,10.42197672,0.287116441,0,-7.876056831,-1.382690946,1475.884016
28/09/2023 14:26:29.833,-0.006319583,17.91661737,10.42210358,0.287242268,0,-7.308348994,-1.386497532,1475.951242
28/09/2023 14:26:30.000,-0.007221529,17.94446207,10.42254443,0.287679519,0,-8.346279794,-1.391623368,1476.041605
28/09/2023 14:26:30.167,-0.006107902,17.96442199,10.42238902,0.28752538,0,-7.056097501,-1.395305138,1476.106331
28/09/2023 14:26:30.334,-0.005730558,17.99386309,10.42226533,0.287402698,0,-6.61587602,-1.400743283,1476.201743
28/09/2023 14:26:30.500,-0.008132677,18.01790349,10.42220824,0.287346076,0,-9.38412616,-1.405190702,1476.279597
28/09/2023 14:26:30.667,-0.00777374,18.01874925,10.42288061,0.288012962,0,-8.969788616,-1.405344169,1476.282347
28/09/2023 14:26:30.833,-0.007221529,18.03338849,10.42349589,0.288623226,0,-8.329927858,-1.408052636,1476.329741
28/09/2023 14:26:31.000,-0.006384008,18.0553121,10.42491675,0.290032498,0,-7.360304956,-1.412110904,1476.400693
28/09/2023 14:26:31.167,-0.006043478,18.05990169,10.42645179,0.291555019,0,-6.966993663,-1.412955439,1476.415561
28/09/2023 14:26:31.334,-0.005610912,18.07950352,10.42615366,0.291259323,0,-6.465536289,-1.416596604,1476.478931
28/09/2023 14:26:31.500,-0.006678521,18.10580663,10.42600143,0.291108329,0,-7.69130485,-1.421488041,1476.563917
28/09/2023 14:26:31.667,-0.005702947,18.12811673,10.42681335,0.29191363,0,-6.564566154,-1.425638515,1476.635971
28/09/2023 14:26:31.833,-0.007193918,18.16082242,10.42480258,0.289919253,0,-8.274847259,-1.431747541,1476.741469
28/09/2023 14:26:32.000,-0.005546487,18.19225714,10.42737472,0.292470421,0,-6.375477307,-1.437609412,1476.842856
28/09/2023 14:26:32.167,-0.007258343,18.21056165,10.42578893,0.290897567,0,-8.339838623,-1.441041984,1476.901804
28/09/2023 14:26:32.334,-0.006936219,18.18908113,10.42740961,0.292505024,0,-7.97347759,-1.437015308,1476.832621
28/09/2023 14:26:32.500,-0.007092679,18.16855804,10.42465034,0.289768259,0,-8.157010487,-1.433192679,1476.766414
28/09/2023 14:26:32.667,-0.007543652,18.17570883,10.42580796,0.290916441,0,-8.67429379,-1.434523158,1476.78949
28/09/2023 14:26:32.833,-0.007322767,18.15932337,10.42426975,0.289390776,0,-8.423334376,-1.431470164,1476.736625
28/09/2023 14:26:33.000,-0.007000644,18.18078083,10.42539249,0.290504354,0,-8.049003342,-1.435472896,1476.805834
28/09/2023 14:26:33.167,-0.007654094,18.20220851,10.42411435,0.289236637,0,-8.796169734,-1.439486156,1476.874868
28/09/2023 14:26:33.334,-0.006457636,18.18416569,10.42582065,0.290929024,0,-7.424127204,-1.43610362,1476.816752
28/09/2023 14:26:33.500,-0.005831797,18.15836754,10.42397163,0.28909508,0,-6.708420761,-1.431293121,1476.733538
28/09/2023 14:26:33.667,-0.00746082,18.08736758,10.42183083,0.286971739,0,-8.59572481,-1.418077972,1476.504276
28/09/2023 14:26:33.833,-0.006218345,18.05590211,10.42086985,0.286018597,0,-7.169213732,-1.412239038,1476.402535
28/09/2023 14:26:34.000,-0.007470024,18.05411119,10.42035606,0.285508997,0,-8.612631226,-1.411909147,1476.396734
28/09/2023 14:26:34.167,-0.006908609,17.98396556,10.42028312,0.285436647,0,-7.977666052,-1.39892336,1476.169642
28/09/2023 14:26:34.334,-0.006862591,17.98041067,10.41975664,0.284914464,0,-7.925148917,-1.398269106,1476.158114
28/09/2023 14:26:34.500,-0.007322767,17.97740392,10.41942046,0.284581023,0,-8.457136552,-1.397715339,1476.148364
28/09/2023 14:26:34.667,-0.006420822,17.99045425,10.4198835,0.285040291,0,-7.413336927,-1.400124197,1476.19066
28/09/2023 14:26:34.833,-0.006199938,18.01653045,10.4190367,0.284200397,0,-7.15419461,-1.404951169,1476.2751
28/09/2023 14:26:35.000,-0.005767372,18.04245743,10.41923017,0.284392283,0,-6.651250448,-1.409753134,1476.359016
28/09/2023 14:26:35.167,-0.006457636,18.06934738,10.41857683,0.283744275,0,-7.442892616,-1.414745171,1476.445975
28/09/2023 14:26:35.334,-0.006522061,18.0924433,10.41887495,0.284039967,0,-7.513326646,-1.419035218,1476.520629
28/09/2023 14:26:35.500,-0.007580466,18.11382282,10.41997231,0.28512837,0,-8.7284892,-1.423007863,1476.589708
28/09/2023 14:26:35.667,-0.006991441,18.05640858,10.41843094,0.283599574,0,-8.060436617,-1.412344257,1476.404133
28/09/2023 14:26:35.833,-0.006540468,18.04010794,10.41876078,0.283926723,0,-7.543217572,-1.409319763,1476.351407
28/09/2023 14:26:36.000,-0.007994625,18.05476908,10.41890667,0.284071424,0,-9.217340929,-1.412037884,1476.398838
28/09/2023 14:26:36.167,-0.006476043,18.06782268,10.4191033,0.284266456,0,-7.464358608,-1.414459647,1476.441054
28/09/2023 14:26:36.334,-0.005841,18.08800987,10.41838971,0.28355868,0,-6.729410287,-1.418213234,1476.506295
28/09/2023 14:26:36.500,-0.006687724,18.10549852,10.41902719,0.28419096,0,-7.701956267,-1.421462872,1476.562807
28/09/2023 14:26:36.667,-0.007764537,18.11459573,10.420096,0.285251052,0,-8.940284231,-1.423151187,1476.592205
28/09/2023 14:26:36.833,-0.006871795,18.0907566,10.4189035,0.284068278,0,-7.916509182,-1.418721486,1476.515179
28/09/2023 14:26:37.000,-0.006936219,18.06649641,10.41859586,0.283763149,0,-7.994996135,-1.414215754,1476.436757
28/09/2023 14:26:37.167,-0.007230732,18.04681188,10.41825016,0.283420271,0,-8.338078097,-1.410565019,1476.373088
28/09/2023 14:26:37.334,-0.007663298,18.05176683,10.41848803,0.283656196,0,-8.835924377,-1.411482879,1476.38912
28/09/2023 14:26:37.500,-0.007175511,18.03918903,10.41884641,0.284011656,0,-8.275789604,-1.409149042,1476.348435
28/09/2023 14:26:37.667,-0.007976218,17.98603274,10.41871955,0.28388583,0,-9.210059534,-1.399312502,1476.176315
28/09/2023 14:26:37.833,-0.006973034,17.98720728,10.41809793,0.283269279,0,-8.051484299,-1.399532396,1476.18011
28/09/2023 14:26:38.000,-0.0066233,18.0027064,10.41820259,0.283373086,0,-7.645047295,-1.402397186,1476.230321
28/09/2023 14:26:38.167,-0.007331971,18.00705506,10.41902084,0.284184668,0,-8.462230917,-1.403197807,1476.244418
28/09/2023 14:26:38.334,-0.006439229,17.98152777,10.41880835,0.283973908,0,-7.436053081,-1.398479824,1476.161718
28/09/2023 14:26:38.500,-0.007424006,17.96493353,10.41954098,0.284700559,0,-8.576417405,-1.395412676,1476.107943
28/09/2023 14:26:38.667,-0.007249139,17.94926925,10.41915088,0.284313641,0,-8.377301723,-1.392525178,1476.057142
28/09/2023 14:26:38.833,-0.006439229,17.90037619,10.41833579,0.283505204,0,-7.449387051,-1.383527884,1475.898447
28/09/2023 14:26:39.000,-0.007470024,17.81989205,10.41870052,0.283866956,0,-8.657284295,-1.368766575,1475.636798
