Time,Conductivity,Temperature,Pressure,Sea pressure,Depth,Salinity,Speed of sound,Specific conductivity,Density anomaly
2023-09-28 14:33:47.250,40.57661641,21.01796564,19.11002319,8.977522194,8.922359779,28.37375662,1517.070895,43912.21029,19.49278002
2023-09-28 14:33:47.313,40.57683678,21.01798671,19.11452979,8.982028794,8.926838688,28.37391284,1517.0712,43912.42966,19.49291281
2023-09-28 14:33:47.375,40.57747987,21.01769184,19.11985336,8.987352363,8.932129546,28.37460697,1517.071245,43913.39333,19.49354015
2023-09-28 14:33:47.438,40.57676805,21.01754967,19.12576572,8.993264725,8.938005579,28.37414551,1517.070443,43912.75206,19.49325334
2023-09-28 14:33:47.500,40.57522396,21.01764445,19.1303882,8.997887205,8.942599657,28.37287992,1517.069383,43910.99497,19.49228864
2023-09-28 14:33:47.563,40.57652851,21.01765498,19.13605878,9.003557783,8.948235392,28.3738864,1517.070618,43912.39722,19.49307435
2023-09-28 14:33:47.625,40.57625308,21.01761812,19.13844959,9.005948591,8.95061151,28.3736958,1517.070346,43912.13261,19.49294993
2023-09-28 14:33:47.688,40.57625401,21.01770706,19.14273119,9.010230192,8.954866802,28.37363639,1517.070597,43912.05286,19.49290033
2023-09-28 14:33:47.750,40.57625401,21.01770706,19.14273119,9.010230192,8.954866802,28.37363639,1517.070597,43912.05286,19.49290033
2023-09-28 14:33:47.813,40.57625401,21.01770706,19.14273119,9.010230192,8.954866802,28.37363639,1517.070597,43912.05286,19.49290033
2023-09-28 14:33:47.875,40.57625401,21.01770706,19.14273119,9.010230192,8.954866802,28.37363639,1517.070597,43912.05286,19.49290033
2023-09-28 14:33:47.938,40.57662195,21.0180341,19.16128266,9.028781657,8.973304278,28.37370075,1517.071877,43912.15414,19.49294485
2023-09-28 14:33:48.000,40.57622008,21.01798671,19.16411788,9.031616883,8.976122082,28.3734186,1517.071482,43911.76226,19.4927557
2023-09-28 14:33:48.063,40.5760078,21.01798671,19.16946449,9.036963486,8.981435834,28.37325187,1517.071387,43911.53253,19.49265269
2023-09-28 14:33:48.125,40.57549822,21.01783927,19.1755258,9.043024796,8.9874599,28.37295124,1517.070751,43911.11491,19.49248992
2023-09-28 14:33:48.188,40.57625725,21.01798671,19.18237506,9.049874056,8.994267074,28.37344224,1517.071813,43911.80249,19.49285383
2023-09-28 14:33:48.250,40.57537981,21.01820786,19.18839782,9.055896818,9.00025283,28.3726113,1517.071603,43910.65215,19.49219189
2023-09-28 14:33:48.313,40.57735995,21.017576,19.19525309,9.062752093,9.007065983,28.37456852,1517.072143,43913.36872,19.4938726
2023-09-28 14:33:48.375,40.577794,21.01752861,19.20088711,9.068386112,9.012665383,28.37493602,1517.072513,43913.88148,19.49418858
2023-09-28 14:33:48.438,40.57699701,21.01695993,19.20833617,9.075835168,9.020068668,28.37469029,1517.070802,43913.53527,19.49418407
2023-09-28 14:33:48.500,40.57635738,21.01659662,19.21178134,9.07928034,9.023492671,28.37443217,1517.069575,43913.17291,19.49409869
2023-09-28 14:33:48.563,40.57620519,21.0166598,19.21780421,9.08530321,9.029478534,28.37427016,1517.06967,43912.95084,19.49398566
2023-09-28 14:33:48.625,40.57697112,21.01680197,19.22035233,9.087851332,9.032010999,28.37477127,1517.070657,43913.65068,19.49433973
2023-09-28 14:33:48.688,40.57539775,21.01685462,19.22411367,9.09161267,9.035749225,28.37351102,1517.069473,43911.90013,19.49338636
2023-09-28 14:33:48.750,40.5774893,21.01705998,19.22619214,9.093691141,9.037814925,28.37500193,1517.071719,43913.97721,19.49447269
2023-09-28 14:33:48.813,40.57667679,21.01697047,19.22637256,9.093871563,9.037994239,28.37442892,1517.070843,43913.17917,19.49406225
2023-09-28 14:33:48.875,40.57631257,21.01690728,19.22816339,9.09566239,9.039774062,28.37418683,1517.070432,43912.84236,19.49390303
2023-09-28 14:33:48.938,40.57559097,21.0172548,19.22908801,9.096587012,9.040693003,28.37339492,1517.070528,43911.74591,19.49321515
2023-09-28 14:33:49.000,40.5769536,21.01713896,19.2305969,9.098095898,9.042192618,28.3745315,1517.07149,43913.32575,19.49411443
2023-09-28 14:33:49.063,40.57619285,21.01695993,19.23097211,9.098471113,9.042565527,28.37405799,1517.070481,43912.66499,19.49380381
2023-09-28 14:33:49.125,40.57658098,21.01746016,19.23461672,9.102115725,9.046187744,28.37402769,1517.071884,43912.63088,19.49366561
2023-09-28 14:33:49.188,40.57625596,21.01751808,19.23537286,9.102871858,9.046939231,28.37373621,1517.071734,43912.22656,19.49343261
2023-09-28 14:33:49.250,40.57553429,21.01736538,19.2391606,9.106659605,9.050703704,28.37327468,1517.070867,43911.58419,19.49313917
2023-09-28 14:33:49.313,40.57661841,21.01762339,19.2424356,9.1099346,9.053958576,28.37394646,1517.072373,43912.52319,19.49359551
2023-09-28 14:33:49.375,40.57532198,21.01761286,19.24602306,9.113522063,9.057523996,28.37294361,1517.071296,43911.12974,19.49285323
2023-09-28 14:33:49.438,40.5752519,21.01762339,19.24900207,9.116501069,9.060484698,28.37288124,1517.071306,43911.04433,19.49281623
2023-09-28 14:33:49.500,40.57543461,21.01741277,19.25557889,9.123077892,9.067021109,28.37316098,1517.071146,43911.43328,19.4931126
2023-09-28 14:33:49.563,40.57508388,21.01722847,19.26034894,9.127847937,9.071761844,28.37300873,1517.07055,43911.22104,19.4930664
2023-09-28 14:33:49.625,40.57542229,21.01751808,19.26770397,9.135202972,9.079071686,28.37307814,1517.071546,43911.32434,19.4930754
2023-09-28 14:33:49.688,40.57462535,21.01762865,19.27285029,9.140349287,9.08418638,28.37238332,1517.071168,43910.3615,19.49254187
2023-09-28 14:33:49.750,40.57559124,21.01799197,19.28167819,9.149177188,9.092960038,28.37289175,1517.072876,43911.07695,19.49287105
2023-09-28 14:33:49.813,40.57567834,21.01830264,19.28851192,9.156010917,9.099751777,28.37275182,1517.07369,43910.88917,19.49271342
2023-09-28 14:33:49.875,40.57745149,21.0184606,19.298438,9.165936998,9.109616868,28.37402405,1517.075696,43912.66465,19.49368075
2023-09-28 14:33:49.938,40.57675683,21.0183079,19.30787806,9.175377058,9.118998923,28.37358191,1517.074945,43912.05153,19.49342685
2023-09-28 14:33:50.000,40.57631194,21.01806569,19.31724892,9.18474792,9.128312206,28.37339342,1517.074227,43911.78997,19.49338856
2023-09-28 14:33:50.063,40.577745,21.01790246,19.3257277,9.193226699,9.136738887,28.37461414,1517.075268,43913.48903,19.49439473
2023-09-28 14:33:50.125,40.57865605,21.01734958,19.33282521,9.200324206,9.143792783,28.37568714,1517.075052,43914.97696,19.49538498
2023-09-28 14:33:50.188,40.57696819,21.01715476,19.34057415,9.208073148,9.151494112,28.37450053,1517.073335,43913.3272,19.49456991
2023-09-28 14:33:50.250,40.57684469,21.01738644,19.34637045,9.213869447,9.157254795,28.37424933,1517.073791,43912.9832,19.49434402
2023-09-28 14:33:50.313,40.57687389,21.01747595,19.35091222,9.218411216,9.161768657,28.37421145,1517.074071,43912.93353,19.49431176
2023-09-28 14:33:50.375,40.57834934,21.01722321,19.35308682,9.22058582,9.163929899,28.3755263,1517.074865,43914.75977,19.49538511
2023-09-28 14:33:50.438,40.57706866,21.01751281,19.35565754,9.223156544,9.166484827,28.37433723,1517.074391,43913.11085,19.49441835
2023-09-28 14:33:50.500,40.57779538,21.01768131,19.35930713,9.226806126,9.170111985,28.37479007,1517.075415,43913.74434,19.49473372
2023-09-28 14:33:50.563,40.57697445,21.01745489,19.36205871,9.229557706,9.172846658,28.37430043,1517.074297,43913.06148,19.49443374
2023-09-28 14:33:50.625,40.57730093,21.0177287,19.36549775,9.232996749,9.176264569,28.37437214,1517.075187,43913.1662,19.49443143
2023-09-28 14:33:50.688,40.57788916,21.01753914,19.37057289,9.238071885,9.181308522,28.37495393,1517.075393,43913.9749,19.49494482
2023-09-28 14:33:50.750,40.57734357,21.01728639,19.37432216,9.241821165,9.185034764,28.37469568,1517.074476,43913.61393,19.49483168
2023-09-28 14:33:50.813,40.57745632,21.0178498,19.37890282,9.246401822,9.189587275,28.37440898,1517.075784,43913.22442,19.49448649
2023-09-28 14:33:50.875,40.57785803,21.01738117,19.38251341,9.250012411,9.193175679,28.37503086,1517.075243,43914.08464,19.49509708
2023-09-28 14:33:50.938,40.5767105,21.01771817,19.38714974,9.254648736,9.197783515,28.37391342,1517.075013,43912.5368,19.4941813
2023-09-28 14:33:51.000,40.57661483,21.01799724,19.38972765,9.257226653,9.200345593,28.37365343,1517.075536,43912.1799,19.49392217
2023-09-28 14:33:51.063,40.57756203,21.01781821,19.3939295,9.261428501,9.204521623,28.3745078,1517.076057,43913.3675,19.49463576
2023-09-28 14:33:51.125,40.57765079,21.01789719,19.39624269,9.263741691,9.206820599,28.37452389,1517.076331,43913.39185,19.49463741
2023-09-28 14:33:51.188,40.57601262,21.01773396,19.40110983,9.268608828,9.21165783,28.37335588,1517.074673,43911.76721,19.49381551
2023-09-28 14:33:51.250,40.57724351,21.01811834,19.40608353,9.273582534,9.216600975,28.37405767,1517.076588,43912.7503,19.49426893
2023-09-28 14:33:51.313,40.57661584,21.01835529,19.41207398,9.279572983,9.222554616,28.37341064,1517.076625,43911.85592,19.49374221
2023-09-28 14:33:51.375,40.57647046,21.01843954,19.41757302,9.28507202,9.228019864,28.37324013,1517.07676,43911.6221,19.49361491
2023-09-28 14:33:51.438,40.57680886,21.01818153,19.42504035,9.292539353,9.235441314,28.37367214,1517.076652,43912.22256,19.49404314
2023-09-28 14:33:51.500,40.57575687,21.01810255,19.43218729,9.299686292,9.242544338,28.3729038,1517.075706,43911.1558,19.49351236
2023-09-28 14:33:51.563,40.57760382,21.01748648,19.43725111,9.304750111,9.247577043,28.37474744,1517.076133,43913.71391,19.4950949
2023-09-28 14:33:51.625,40.57792494,21.01792352,19.44596484,9.313463836,9.256237226,28.37470538,1517.077434,43913.66464,19.49498661
2023-09-28 14:33:51.688,40.57873362,21.01776029,19.45264549,9.320144495,9.262876836,28.37544079,1517.077909,43914.688,19.4956167
2023-09-28 14:33:51.750,40.57808028,21.01777609,19.46125022,9.328749222,9.271428691,28.37491946,1517.07752,43913.96661,19.49525485
2023-09-28 14:33:51.813,40.57930435,21.0176971,19.46764218,9.335141182,9.277781376,28.37592239,1517.078518,43915.36301,19.49606451
2023-09-28 14:33:51.875,40.57880305,21.0178656,19.47589376,9.343392759,9.285982251,28.37541834,1517.078562,43914.66752,19.49567416
2023-09-28 14:33:51.938,40.57809856,21.01816047,19.48330395,9.350802949,9.293346909,28.37467274,1517.078672,43913.6374,19.49506371
2023-09-28 14:33:52.000,40.57915329,21.01831843,19.49129355,9.358792549,9.301287417,28.37538652,1517.080029,43914.6354,19.49559887
2023-09-28 14:33:52.063,40.57821938,21.01804989,19.49876131,9.36626031,9.308709292,28.3748355,1517.078806,43913.86854,19.4952841
2023-09-28 14:33:52.125,40.57855621,21.0180341,19.50716153,9.374660531,9.317057898,28.37510562,1517.079201,43914.24741,19.49553007
2023-09-28 14:33:52.188,40.57907749,21.01774976,19.5143001,9.381799101,9.324152605,28.37569747,1517.079193,43915.0697,19.49608503
2023-09-28 14:33:52.250,40.57777103,21.01797618,19.52281419,9.390313192,9.332614381,28.37452847,1517.078666,43913.45026,19.49517618
2023-09-28 14:33:52.313,40.57768516,21.01780241,19.52956122,9.397060217,9.339319949,28.37457478,1517.078352,43913.5151,19.49528653
2023-09-28 14:33:52.375,40.57732755,21.01773923,19.53864274,9.406141743,9.348345674,28.37433572,1517.078065,43913.18545,19.49516165
2023-09-28 14:33:52.438,40.57913316,21.01812887,19.54530177,9.412800771,9.354963785,28.37548074,1517.080513,43914.78573,19.49595734
2023-09-28 14:33:52.500,40.57981019,21.01782348,19.55121727,9.418716266,9.360842932,28.37620809,1517.080575,43915.7957,19.49661524
2023-09-28 14:33:52.563,40.57898237,21.01790772,19.55832371,9.425822709,9.36790571,28.37550609,1517.08015,43914.82333,19.49609179
2023-09-28 14:33:52.625,40.57779034,21.01842901,19.56639601,9.433895011,9.375928411,28.374231,1517.080309,43913.06003,19.49502315
2023-09-28 14:33:52.688,40.57943504,21.01813941,19.57054794,9.438046939,9.380054828,28.37570135,1517.081207,43915.10286,19.49623284
2023-09-28 14:33:52.750,40.5799104,21.01796564,19.57675743,9.444256434,9.386226169,28.37618451,1517.081367,43915.77506,19.49667225
2023-09-28 14:33:52.813,40.57954607,21.01824998,19.58286939,9.450368392,9.392300571,28.37571095,1517.081727,43915.12262,19.49626524
2023-09-28 14:33:52.875,40.57870995,21.01829737,19.58825308,9.455752083,9.397651183,28.3750274,1517.081192,43914.17474,19.49575789
2023-09-28 14:33:52.938,40.57848044,21.01830264,19.59265841,9.460157406,9.402029437,28.37484405,1517.081078,43913.92159,19.49563676
2023-09-28 14:33:53.000,40.57922595,21.0184922,19.59708631,9.464585309,9.406430133,28.37529733,1517.082173,43914.55628,19.49595036
2023-09-28 14:33:53.063,40.57903619,21.01853432,19.60141953,9.468918532,9.41073673,28.37512053,1517.082166,43914.31268,19.49582421
2023-09-28 14:33:53.125,40.57907531,21.01835003,19.60376135,9.471260345,9.413064154,28.37527233,1517.081866,43914.52233,19.49599801
2023-09-28 14:33:53.188,40.57947027,21.01834476,19.60602248,9.473521478,9.415311394,28.37558249,1517.082232,43914.95453,19.49624463
2023-09-28 14:33:53.250,40.57872826,21.01835003,19.6084841,9.475983099,9.417757889,28.37500092,1517.081645,43914.14676,19.49581286
2023-09-28 14:33:53.313,40.57924447,21.01843954,19.60906415,9.476563146,9.418334372,28.37534314,1517.082279,43914.62413,19.49605155
2023-09-28 14:33:53.375,40.57820312,21.01870282,19.6091972,9.476696197,9.418466605,28.37435847,1517.081917,43913.25815,19.49523605
2023-09-28 14:33:53.438,40.57787129,21.018766,19.61059351,9.478092511,9.41985434,28.37405802,1517.081782,43912.84168,19.49499767
2023-09-28 14:33:53.500,40.57912631,21.01825525,19.61098135,9.478480346,9.420239792,28.37537269,1517.081837,43914.66358,19.49613074
2023-09-28 14:33:53.563,40.57847841,21.0181552,19.61250848,9.480007483,9.421757546,28.37493436,1517.081103,43914.05325,19.49583115
2023-09-28 14:33:53.625,40.57822864,21.01879233,19.61242823,9.479927228,9.421677784,28.37431811,1517.082173,43913.2045,19.49519614
2023-09-28 14:33:53.688,40.57745737,21.01858697,19.61458556,9.482084557,9.423821856,28.37385334,1517.081131,43912.55628,19.4949069
2023-09-28 14:33:53.750,40.57758375,21.01843427,19.61635273,9.483851733,9.425578174,28.37405229,1517.08096,43912.83168,19.49510565
2023-09-28 14:33:53.813,40.57751364,21.0183237,19.6212747,9.488773701,9.430469899,28.37406953,1517.080757,43912.8562,19.49516936
2023-09-28 14:33:53.875,40.57908006,21.01825525,19.62400138,9.49150038,9.433179824,28.37533293,1517.08201,43914.61352,19.49615776
2023-09-28 14:33:53.938,40.57782122,21.01813941,19.62796607,9.495465074,9.437120156,28.37442897,1517.080759,43913.35638,19.49551979
2023-09-28 14:33:54.000,40.5792439,21.01828684,19.63259701,9.50009601,9.441722639,28.375437,1517.082356,43914.76215,19.49626619
2023-09-28 14:33:54.063,40.5782092,21.01813941,19.63818607,9.505685071,9.447277358,28.3747279,1517.08126,43913.77626,19.49579147
2023-09-28 14:33:54.125,40.57763274,21.01818153,19.64335644,9.510855439,9.452415956,28.37424996,1517.080934,43913.11417,19.49544054
2023-09-28 14:33:54.188,40.57842937,21.01856591,19.65080333,9.518302331,9.45981709,28.37461312,1517.082517,43913.62729,19.49564792
2023-09-28 14:33:54.250,40.57854054,21.01840268,19.6569964,9.524495397,9.465972103,28.37480593,1517.082384,43913.8958,19.49586422
2023-09-28 14:33:54.313,40.57785791,21.01810255,19.66598345,9.533482446,9.474903931,28.37447092,1517.081339,43913.42956,19.49572829
2023-09-28 14:33:54.375,40.57662827,21.0172706,19.6742976,9.5417966,9.483166998,28.37406263,1517.078739,43912.85416,19.49567333
2023-09-28 14:33:54.438,40.57767611,21.01644392,19.68584213,9.553341126,9.494640589,28.37542211,1517.078161,43914.73874,19.49697227
2023-09-28 14:33:54.500,40.57912948,21.01655976,19.69661578,9.564114782,9.505348046,28.3764732,1517.07982,43916.20645,19.49778662
2023-09-28 14:33:54.563,40.57890352,21.01704945,19.70639993,9.573898927,9.515072073,28.37597023,1517.080774,43915.51728,19.49731956
2023-09-28 14:33:54.625,40.57836983,21.01708104,19.71528182,9.582780816,9.523899387,28.37553145,1517.080525,43914.91102,19.49701741
2023-09-28 14:33:54.688,40.57917998,21.0176971,19.72460636,9.592105363,9.533166639,28.37575116,1517.082617,43915.22842,19.49706343
2023-09-28 14:33:54.750,40.57892167,21.01780768,19.73331767,9.600816669,9.541824419,28.37547441,1517.082761,43914.84848,19.49686274
2023-09-28 14:33:54.813,40.57974908,21.01790772,19.74311095,9.610609954,9.551557529,28.37604915,1517.083834,43915.65308,19.49731553
2023-09-28 14:33:54.875,40.57838102,21.0174233,19.74961178,9.617110783,9.558018414,28.37530355,1517.081787,43914.61238,19.49690553
2023-09-28 14:33:54.938,40.57869538,21.01775502,19.75673595,9.62423495,9.565098806,28.37532641,1517.082843,43914.65139,19.49686715
2023-09-28 14:33:55.000,40.58088923,21.01759179,19.76316397,9.630662972,9.571487331,28.37713976,1517.084505,43917.17382,19.49831388
