Timestamp,Conductivity,Temperature,Pressure,Depth,Salinity,Specific Conductivity,Density Anomaly,Speed of sound
28/09/2023 13:56:08.667,18.28877506,22.20774182,13.74873845,3.586749576,11.50308396,19319.10405,6.4221634,1501.929443
28/09/2023 13:56:08.834,18.2917662,22.20896994,13.76633261,3.604200258,11.50480708,19321.78494,6.42323598,1501.935061
28/09/2023 13:56:09.000,18.29589858,22.21477967,13.78148116,3.619225283,11.50611223,19323.88498,6.422849619,1501.953004
28/09/2023 13:56:09.167,18.29822707,22.2168142,13.79044929,3.628120282,11.50717171,19325.55112,6.423184262,1501.960007
28/09/2023 13:56:09.333,18.29631274,22.22062168,13.79008253,3.627756508,11.50486587,19322.04527,6.420504363,1501.968132
28/09/2023 13:56:09.500,18.29465611,22.23049068,13.78648825,3.624191535,11.50115172,19316.45052,6.41524939,1501.991618
28/09/2023 13:56:09.667,18.29322036,22.23250408,13.78909705,3.626779064,11.49964304,19314.15035,6.413626732,1501.995642
28/09/2023 13:56:09.834,18.29513469,22.22717423,13.80132158,3.638903911,11.5023446,19318.24788,6.417034801,1501.983893
28/09/2023 13:56:10.000,18.30033468,22.22791655,13.81801472,3.65546092,11.50570494,19323.44937,6.419456087,1501.989927
28/09/2023 13:56:10.167,18.3040437,22.23225841,13.83238,3.669709058,11.50710392,19325.67348,6.419499147,1502.003845
28/09/2023 13:56:10.333,18.30440264,22.23122768,13.84399623,3.681230567,11.50761769,19326.45417,6.420193143,1502.001718
28/09/2023 13:56:10.500,18.30448547,22.23143596,13.85915956,3.696270245,11.507618,19326.46045,6.420209713,1502.002553
28/09/2023 13:56:10.667,18.31080829,22.23703303,13.87759914,3.71455945,11.51047522,19330.95435,6.421058093,1502.021645
28/09/2023 13:56:10.834,18.31340368,22.24078768,13.89558315,3.732396807,11.51126525,19332.23071,6.420803818,1502.033311
28/09/2023 13:56:11.000,18.3155481,22.24264101,13.91531899,3.75197171,11.51224416,19333.77197,6.421170322,1502.039895
28/09/2023 13:56:11.167,18.31878774,22.24269442,13.93713223,3.773607067,11.51444278,19337.17089,6.422910212,1502.042814
28/09/2023 13:56:11.333,18.32088615,22.24255021,13.95580715,3.792129703,11.51591317,19339.44218,6.424136663,1502.044332
28/09/2023 13:56:11.500,18.32114385,22.24173303,13.96740032,3.803628337,11.51630192,19340.03284,6.424683647,1502.042665
28/09/2023 13:56:11.667,18.3210242,22.23876881,13.97121266,3.807409584,11.51699576,19341.06247,6.425957156,1502.035198
28/09/2023 13:56:11.834,18.32120827,22.23551624,13.97294178,3.809124601,11.51797316,19342.52533,6.427506154,1502.0272
28/09/2023 13:56:12.000,18.32015907,22.23368971,13.97530895,3.811472474,11.51773361,19342.13004,6.427788583,1502.021867
28/09/2023 13:56:12.167,18.31896261,22.23351347,13.98217765,3.818285157,11.51696062,19340.93557,6.427280929,1502.020642
28/09/2023 13:56:12.333,18.32047199,22.23406356,13.99465189,3.830657676,11.51784738,19342.31459,6.427868296,1502.02336
28/09/2023 13:56:12.500,18.32142916,22.23683542,14.00953519,3.845419608,11.51777432,19342.244,6.427193665,1502.031281
28/09/2023 13:56:12.667,18.32303977,22.23866733,14.02317137,3.858944591,11.51839442,19343.22984,6.427268044,1502.037311
28/09/2023 13:56:12.834,18.32392331,22.23879551,14.036559,3.872223054,11.51896346,19344.11257,6.427724706,1502.038515
28/09/2023 13:56:13.000,18.32482526,22.2373962,14.05025325,3.88580563,11.51994511,19345.61057,6.42887164,1502.035904
28/09/2023 13:56:13.167,18.3252118,22.23893971,14.06614945,3.901572199,11.51980327,19345.41656,6.428453827,1502.04033
28/09/2023 13:56:13.333,18.32568118,22.23984767,14.08171104,3.917006893,11.51988458,19345.5579,6.428359892,1502.043218
28/09/2023 13:56:13.500,18.32727339,22.23967676,14.09623281,3.931410236,11.52101645,19347.30539,6.42931948,1502.044221
28/09/2023 13:56:13.667,18.32668437,22.23869403,14.10905413,3.944127002,11.52086947,19347.06694,6.42950956,1502.041525
28/09/2023 13:56:13.834,18.32690525,22.23818131,14.12034401,3.955324824,11.52115346,19347.50014,6.429900898,1502.04059
28/09/2023 13:56:14.000,18.32644508,22.2371078,14.13074379,3.9656398,11.52111868,19347.43313,6.430187076,1502.037722
28/09/2023 13:56:14.167,18.32681322,22.23657372,14.14077359,3.975587802,11.52150914,19348.03015,6.430658223,1502.036823
28/09/2023 13:56:14.333,18.32696968,22.23619452,14.14862075,3.983370976,11.52171453,19348.34327,6.430941892,1502.036118
28/09/2023 13:56:14.500,18.32890242,22.23584737,14.15525215,3.989948298,11.52312655,19350.51918,6.432120729,1502.036803
28/09/2023 13:56:14.667,18.32745746,22.23550022,14.16742693,4.0020238,11.52222774,19349.12913,6.431584426,1502.035051
28/09/2023 13:56:14.834,18.32771516,22.23540408,14.17947751,4.013976107,11.52242772,19349.4387,6.431812752,1502.035201
28/09/2023 13:56:15.000,18.32957427,22.2352225,14.19396342,4.028343893,11.52374507,19351.47232,6.432914489,1502.036377
28/09/2023 13:56:15.167,18.32973073,22.23495012,14.20655073,4.040828553,11.52392192,19351.74379,6.433171443,1502.036018
28/09/2023 13:56:15.333,18.3296387,22.2331503,14.21539137,4.049597099,11.52432949,19352.34898,6.433963508,1502.031577
28/09/2023 13:56:15.500,18.33156223,22.23213558,14.22595244,4.060072048,11.52590982,19354.77589,6.43545194,1502.030645
28/09/2023 13:56:15.667,18.33125852,22.23240261,14.23103676,4.065114906,11.52563148,19354.351,6.435199012,1502.031172
28/09/2023 13:56:15.834,18.3291325,22.23258419,14.23674989,4.070781447,11.524129,19352.03547,6.434048322,1502.030129
28/09/2023 13:56:16.000,18.32983197,22.23223705,14.24306312,4.077043199,11.52469763,19352.90945,6.43459069,1502.029886
28/09/2023 13:56:16.167,18.33092719,22.2321516,14.24538033,4.079341513,11.52546888,19354.09915,6.435202944,1502.03053
28/09/2023 13:56:16.333,18.33178312,22.23225841,14.25583662,4.089712533,11.52602509,19354.96116,6.435642118,1502.031612
28/09/2023 13:56:16.500,18.33218807,22.23127574,14.27298968,4.106725717,11.52655754,19355.77228,6.436363108,1502.029732
28/09/2023 13:56:16.667,18.33350418,22.23034114,14.29010494,4.123701413,11.52770069,19357.52671,6.437531857,1502.028654
28/09/2023 13:56:16.834,18.33320046,22.23026637,14.30638758,4.139851269,11.52751055,19357.23522,6.437480098,1502.028507
28/09/2023 13:56:17.000,18.33482028,22.23052806,14.31497118,4.148364874,11.52854895,19358.84335,6.438235631,1502.030519
28/09/2023 13:56:17.167,18.33342135,22.23053874,14.3202925,4.153642802,11.52758856,19357.36212,6.437533669,1502.029586
28/09/2023 13:56:17.333,18.33493993,22.23075236,14.33106298,4.164325453,11.52857003,19358.88211,6.438268028,1502.031438
28/09/2023 13:56:17.500,18.33373427,22.23032512,14.34742977,4.180558777,11.5278553,19357.77591,6.437908904,1502.029732
28/09/2023 13:56:17.667,18.33332931,22.22948665,14.3708491,4.203787129,11.52779522,19357.67566,6.43817608,1502.027711
28/09/2023 13:56:17.834,18.33478347,22.22722229,14.39845487,4.231167778,11.52938023,19360.09516,6.44005365,1502.023571
28/09/2023 13:56:18.000,18.3366886,22.22594594,14.42703255,4.25951242,11.53101473,19362.60525,6.441728265,1502.022266
28/09/2023 13:56:18.167,18.33559338,22.22472299,14.45570105,4.287947139,11.53058263,19361.92632,6.441833951,1502.018848
28/09/2023 13:56:18.333,18.33647692,22.22409818,14.48015613,4.312202797,11.53134796,19363.10333,6.442674369,1502.018345
28/09/2023 13:56:18.500,18.33524364,22.22226112,14.4996756,4.33156309,11.53098354,19362.51843,6.44294202,1502.013131
28/09/2023 13:56:18.667,18.33554736,22.22073383,14.51472836,4.346493102,11.53159002,19363.43567,6.443844057,1502.009772
28/09/2023 13:56:18.834,18.33604435,22.22014641,14.5222485,4.35395192,11.53208321,19364.18996,6.444394453,1502.008793
28/09/2023 13:56:19.000,18.33546453,22.21917984,14.52493726,4.356618749,11.53193964,19363.95515,6.444537576,1502.005976
28/09/2023 13:56:19.167,18.33641249,22.21957501,14.53131751,4.362946973,11.53248385,19364.80193,6.444878136,1502.007784
28/09/2023 13:56:19.333,18.33667019,22.21895556,14.5406581,4.372211391,11.53282151,19365.31606,6.445327496,1502.006576
28/09/2023 13:56:19.500,18.33613639,22.21851233,14.55263024,4.384085903,11.53257105,19364.92544,6.445302186,1502.005261
28/09/2023 13:56:19.667,18.33497674,22.21904634,14.56655387,4.397895996,11.53163583,19363.49215,6.444528178,1502.005963
28/09/2023 13:56:19.834,18.33634807,22.21907838,14.57910459,4.410344371,11.53256421,19364.92789,6.445275496,1502.007278
28/09/2023 13:56:20.000,18.33556577,22.21917984,14.59698585,4.428079815,11.53200014,19364.06207,6.444905719,1502.007242
28/09/2023 13:56:20.167,18.33501356,22.2188274,14.61641028,4.447345839,11.53171237,19363.61655,6.444863215,1502.006264
28/09/2023 13:56:20.333,18.33480187,22.21838417,14.63623779,4.467011666,11.53168135,19363.56611,6.445038314,1502.005319
28/09/2023 13:56:20.500,18.3351424,22.21804241,14.6580431,4.488639158,11.53200134,19364.05925,6.445461456,1502.005076
28/09/2023 13:56:20.667,18.33664258,22.21770064,14.67723961,4.507679127,11.53311513,19365.77711,6.446470648,1502.005659
28/09/2023 13:56:20.834,18.33621001,22.2174016,14.69194885,4.522268419,11.53289579,19365.43709,6.446445342,1502.004827
28/09/2023 13:56:21.000,18.33548294,22.21645642,14.70300099,4.533230435,11.53264484,19365.03842,6.446539739,1502.002091
28/09/2023 13:56:21.167,18.33505957,22.2154258,14.7108047,4.540970506,11.53262451,19364.99388,6.446814377,1501.999314
28/09/2023 13:56:21.333,18.33446134,22.21543648,14.71739465,4.547506718,11.53221155,19364.35788,6.446530283,1501.999002
28/09/2023 13:56:21.500,18.33763656,22.21594912,14.72551799,4.55556382,11.53424885,19367.51117,6.447973879,1502.002803
28/09/2023 13:56:21.667,18.33546453,22.21658992,14.73193242,4.561925937,11.53259371,19364.96683,6.446597741,1502.00289
28/09/2023 13:56:21.834,18.33526205,22.21645108,14.74136571,4.571282308,11.53249043,19364.80722,6.446596561,1502.002545
28/09/2023 13:56:22.000,18.33599833,22.21532434,14.75799336,4.587774357,11.53328776,19366.02501,6.447550182,1502.000542
28/09/2023 13:56:22.167,18.33334772,22.21456073,14.77584185,4.605477305,11.53167208,19363.52378,6.446602438,1501.996933
28/09/2023 13:56:22.333,18.33504117,22.21429373,14.79201044,4.621514048,11.53289896,19365.41669,6.447664723,1501.997798
28/09/2023 13:56:22.500,18.33666099,22.21443791,14.8021476,4.631568534,11.53396836,19367.07121,6.448479686,1501.999542
28/09/2023 13:56:22.667,18.33596152,22.21432043,14.80689515,4.636277377,11.53351995,19366.37834,6.448192359,1501.998801
28/09/2023 13:56:22.834,18.33629285,22.21308692,14.8121124,4.64145208,11.53406963,19367.21022,6.448934807,1501.996037
28/09/2023 13:56:23.000,18.33511479,22.21182671,14.82298475,4.652235767,11.53359271,19366.45829,6.448936146,1501.992169
28/09/2023 13:56:23.167,18.3351332,22.21064662,14.84245836,4.671550581,11.53391251,19366.93881,6.44955609,1501.98954
28/09/2023 13:56:23.333,18.33663338,22.20980828,14.86346633,4.692387234,11.53515657,19368.851,6.450794313,1501.988906
28/09/2023 13:56:23.500,18.33724081,22.21031022,14.88428015,4.713031328,11.53543805,19369.29648,6.450975293,1501.990965
28/09/2023 13:56:23.667,18.33655054,22.21081749,14.90643362,4.735004138,11.53482986,19368.36915,6.450491028,1501.992088
28/09/2023 13:56:23.834,18.33525285,22.21104176,14.92842177,4.756812986,11.53388026,19366.9108,6.449818948,1501.992042
28/09/2023 13:56:24.000,18.33545532,22.21045439,14.94526576,4.77351962,11.53417087,19367.35418,6.450258501,1501.990996
28/09/2023 13:56:24.167,18.33449816,22.20996847,14.95821146,4.786359752,11.53364171,19366.533,6.45003822,1501.989272
28/09/2023 13:56:24.333,18.33646771,22.21006459,14.96796167,4.796030456,11.53496322,19368.57586,6.451053186,1501.991151
28/09/2023 13:56:24.500,18.33671621,22.20922091,14.97616208,4.804163992,11.53535364,19369.16803,6.451592597,1501.989353
28/09/2023 13:56:24.667,18.33523444,22.20840394,14.9835924,4.811533723,11.53455297,19367.92207,6.451225061,1501.986313
28/09/2023 13:56:24.834,18.33652293,22.20815831,14.98783972,4.815746399,11.53549874,19369.37912,6.452017003,1501.986732
28/09/2023 13:56:25.000,18.33572223,22.20833986,14.98938013,4.817274255,11.53490292,19368.46237,6.451530334,1501.986614
28/09/2023 13:56:25.167,18.33600754,22.20839326,14.98881766,4.816716365,11.53508424,19368.74288,6.451651144,1501.986952
28/09/2023 13:56:25.333,18.33682665,22.20767774,14.98649106,4.814408736,11.53583287,19369.88775,6.452381436,1501.985731
28/09/2023 13:56:25.500,18.33561178,22.20657778,14.98481003,4.812741417,11.53529021,19369.0343,6.452237373,1501.982029
28/09/2023 13:56:25.667,18.33600754,22.20550986,14.98288612,4.810833198,11.53584153,19369.86972,6.452908045,1501.979612
28/09/2023 13:56:25.834,18.3359247,22.20538705,14.98665085,4.814567227,11.5358166,19369.83021,6.452936508,1501.979303
28/09/2023 13:56:26.000,18.33667939,22.20498124,15.00120505,4.829002746,11.53643786,19370.78606,6.453569857,1501.97909
28/09/2023 13:56:26.167,18.33475586,22.20514677,15.02325439,4.850872275,11.53507518,19368.68936,6.452601536,1501.978428
28/09/2023 13:56:26.333,18.33736045,22.20555792,15.04512239,4.872561953,11.53674734,19371.28013,6.453856895,1501.981774
28/09/2023 13:56:26.500,18.3348571,22.20499726,15.06622731,4.893494771,11.53517847,19368.85473,6.4529087,1501.978838
28/09/2023 13:56:26.667,18.33558417,22.20423905,15.08961528,4.916692016,11.53587222,19369.91915,6.453723352,1501.977864
28/09/2023 13:56:26.834,18.3361732,22.20349152,15.11030629,4.937214303,11.53646903,19370.83358,6.454450283,1501.976769
28/09/2023 13:56:27.000,18.3361824,22.20335269,15.12077196,4.947594623,11.53651049,19370.89756,6.454562694,1501.9766
28/09/2023 13:56:27.167,18.33563019,22.20326726,15.12431383,4.951107615,11.5361545,19370.34758,6.454331621,1501.97603
28/09/2023 13:56:27.333,18.33593391,22.20187901,15.13031397,4.957058825,11.53672597,19371.21106,6.45513215,1501.972869
28/09/2023 13:56:27.500,18.3348755,22.20224209,15.14263092,4.969275332,11.53590472,19369.95099,6.454479094,1501.973191
28/09/2023 13:56:27.667,18.33389993,22.20202317,15.16144411,4.987935106,11.5352921,19369.0059,6.454156166,1501.972221
28/09/2023 13:56:27.834,18.33357781,22.2010514,15.17919653,5.005542762,11.53532445,19369.04539,6.454500332,1501.969831
28/09/2023 13:56:28.000,18.33393674,22.1997219,15.19196851,5.018210594,11.53591747,19369.94425,6.455332852,1501.966971
28/09/2023 13:56:28.167,18.33362382,22.19848852,15.2034044,5.029553223,11.53602555,19370.09575,6.455770436,1501.963826
28/09/2023 13:56:28.333,18.33262984,22.19809341,15.21239469,5.038470205,11.53544771,19369.20001,6.455473276,1501.962237
28/09/2023 13:56:28.500,18.33273108,22.1983497,15.21950838,5.045525883,11.53544889,19369.20679,6.455442644,1501.963074
28/09/2023 13:56:28.667,18.33370666,22.19795993,15.2301551,5.056085782,11.53621771,19370.38988,6.456165623,1501.963002
28/09/2023 13:56:28.834,18.33374347,22.19761288,15.2447539,5.070565533,11.53633221,19370.56444,6.456403028,1501.962399
28/09/2023 13:56:29.000,18.333044,22.1956694,15.26229469,5.087963291,11.5363613,19370.58512,6.45698402,1501.957281
28/09/2023 13:56:29.167,18.33103763,22.19392885,15.27838756,5.103924922,11.53544259,19369.14557,6.456794619,1501.951668
28/09/2023 13:56:29.333,18.33169108,22.1932668,15.2884822,5.113937248,11.53606247,19370.09483,6.45747028,1501.950661
28/09/2023 13:56:29.500,18.33264825,22.19403563,15.2964506,5.121840672,11.536515,19370.80565,6.457656643,1501.953443
28/09/2023 13:56:29.667,18.33250099,22.19300518,15.30854092,5.133832397,11.53668317,19371.05289,6.458092174,1501.950942
28/09/2023 13:56:29.834,18.33168188,22.19144619,15.32618922,5.151336777,11.53652941,19370.79686,6.458440838,1501.946702
28/09/2023 13:56:30.000,18.33050383,22.19005271,15.34748046,5.172454401,11.536086,19370.09679,6.458546755,1501.942668
28/09/2023 13:56:30.167,18.33055905,22.18947611,15.36586871,5.1906927,11.53627291,19370.38057,6.458912375,1501.941564
28/09/2023 13:56:30.333,18.32970312,22.18937467,15.37405567,5.198812898,11.53571251,19369.51575,6.458552113,1501.940802
28/09/2023 13:56:30.500,18.33257462,22.18910238,15.37798609,5.202711269,11.53774955,19372.65661,6.460170963,1501.942337
28/09/2023 13:56:30.667,18.3319948,22.18894755,15.38197091,5.206663591,11.53739271,19372.10443,6.45995837,1501.941578
28/09/2023 13:56:30.834,18.33185675,22.18920382,15.38359875,5.208278152,11.53723072,19371.85834,6.459780328,1501.942146
28/09/2023 13:56:31.000,18.33163586,22.18885145,15.38620201,5.210860189,11.53717167,19371.7627,6.459834616,1501.941138
28/09/2023 13:56:31.167,18.33232613,22.18807198,15.39043954,5.215063162,11.53784838,19372.79692,6.460555857,1501.939766
28/09/2023 13:56:31.333,18.33229852,22.18814672,15.40285808,5.227380434,11.53780834,19372.73851,6.460562836,1501.940138
28/09/2023 13:56:31.500,18.33154383,22.1874847,15.42198374,5.246350131,11.53746306,19372.19985,6.460552108,1501.938224
28/09/2023 13:56:31.667,18.3299148,22.18611263,15.44406861,5.268254903,11.53670513,19371.01482,6.460419395,1501.933919
28/09/2023 13:56:31.834,18.32966631,22.18549333,15.46811187,5.292102098,11.53669461,19370.99435,6.460672203,1501.932573
28/09/2023 13:56:32.000,18.32922454,22.18527444,15.49357638,5.31735896,11.53644647,19370.61307,6.46065347,1501.932112
28/09/2023 13:56:32.167,18.32875516,22.18361409,15.52113412,5.344691968,11.53655755,19370.76622,6.461270866,1501.928042
28/09/2023 13:56:32.333,18.32915091,22.18301616,15.54978087,5.373105115,11.53698201,19371.41828,6.461866549,1501.927308
28/09/2023 13:56:32.500,18.32688684,22.18239688,15.57778603,5.400881907,11.5355908,19369.2676,6.46109737,1501.924516
28/09/2023 13:56:32.667,18.32815693,22.17884673,15.60191817,5.424817254,11.53738957,19371.99822,6.463437274,1501.916943
28/09/2023 13:56:32.834,18.32685923,22.17740534,15.62439081,5.447106637,11.53687654,19371.19028,6.46350773,1501.912717
28/09/2023 13:56:33.000,18.3280833,22.17711706,15.64316242,5.465725174,11.53778823,19372.59685,6.464349562,1501.91322
28/09/2023 13:56:33.167,18.32893003,22.17642307,15.65673839,5.47919044,11.53854868,19373.76327,6.465154481,1501.912335
28/09/2023 13:56:33.333,18.32816613,22.17643374,15.66967795,5.492024477,11.53802114,19372.95165,6.464812519,1501.912002
28/09/2023 13:56:33.500,18.32955587,22.1760387,15.67997477,5.502237331,11.5390754,19374.57513,6.465750136,1501.912222
28/09/2023 13:56:33.667,18.32716295,22.17597464,15.69048937,5.512666187,11.5374521,19372.07084,6.46459063,1501.910439
28/09/2023 13:56:33.834,18.32723658,22.17573441,15.71316074,5.535152683,11.53756283,19372.24262,6.46483489,1501.910265
28/09/2023 13:56:34.000,18.32689605,22.17433577,15.74726712,5.568980934,11.53769268,19372.4297,6.465430956,1501.907056
28/09/2023 13:56:34.167,18.32666596,22.17313465,15.78276132,5.604185696,11.53784614,19372.65627,6.466002202,1501.90445
